Emplacement;Produit;RÃ©fÃ©rence;ISBN;QuantitÃ©;Prix d'achat;Prix de vente;Total achat;Total vente,Actif
Esat Moulins;Neuvaine à Notre Dame Libératrice du Sanctuaire de Montligeon;96-UNITE;978-2-491255-49-7;520;0.54;4.27;280.80;2220.40;Actif;
Esat Moulins;Neuvaine à Saint Joseph pour la famille;82-UNITE;978-2-491255-38-1;2209;0.29;4.27;640.61;9432.43;Actif;
Esat Moulins;Neuvaine à saint Louis-Marie Grignion de Montfort;85-UNITE;978-2-491255-40-4;2034;1.00;4.27;2034.00;8685.18;Actif;
Esat Moulins;Neuvaine à St Joseph pour préparer Noël en méditant les mystères de l'Avent;130-UNITE;978-2-491255-69-5;906;0.78;4.74;706.68;4294.44;Actif;
Esat Moulins;Neuvaine au Coeur Immaculé de Marie;117-UNITE;978-2-491255-63-3;152;0.99;4.74;150.48;720.48;Actif;
Esat Moulins;Neuvaine au Sacré-Cœur de Jésus pour la guérison de toutes les maladies;87-UNITE;978-2-491255-33-6;1170;0.43;4.27;503.10;4995.90;Actif;
Esat Moulins;Neuvaine au Saint-Esprit avec Marie;86-UNITE;978-2-491255-39-8;2606;0.33;4.27;859.98;11127.62;Actif;
Esat Moulins;Neuvaine de préparation pour se consacrer aux Cœurs Unis;104-UNITE;978-2-491255-59-6;107;1.11;4.74;118.77;507.18;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds de la maladie - Version 2022;123-UNITE;978-2-491255-55-8;1288;0.47;4.74;605.36;6105.12;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds pour la famille - Version 2022;122-UNITE;978-2-491255-53-4;1949;0.47;4.74;916.03;9238.26;Actif;
Esat Moulins;Neuvaine pour la famille - Marie qui défait les nœuds;37-UNITE;978-2-35689-086-3;4;0.18;4.74;0.72;18.96;DÃ©sactivÃ©;
Esat Moulins;Neuvaine pour le travail - Marie qui défait les nœuds;36-UNITE;978-2-35689-084-9;850;0.18;4.74;153.00;4029.00;Actif;
Esat Moulins;Neuvaine pour les malades - Marie qui défait les nœuds;42-UNITE;978-2-35689-085-6;5;0.18;4.74;0.90;23.70;DÃ©sactivÃ©;
Esat Moulins;Neuvaine pour méditer l'Annonciation;107-UNITE;978-2-491255-60-2;479;1.12;4.27;536.48;2045.33;Actif;
Esat Moulins;Neuvaine sur les pas de Bernadette pour redire « oui » à Dieu avec Marie;81-UNITE;978-2-491255-35-0;4607;0.22;4.27;1013.54;19671.89;Actif;
Esat Moulins;Notre Dame qui défait les nœuds - Le cadeau du pape François au monde;60-UNITE;978-2-35689-015-3;404;2.09;16.02;844.36;6472.08;Actif;
Esat Moulins;Notre Histoire avec Marie;84-UNITE;978-2-491255-34-3;172;6.01;27.49;1033.72;4728.28;Actif;
Esat Moulins;Novena a Maria che scioglie i nodi (IT);71-UNITE;978-235689-001-6;1821;0.12;3.79;218.52;6901.59;Actif;
Esat Moulins;Pack of 10 bookmarks (EN);64-LOT10;;97;0.10;8.33;9.70;808.01;Actif;
Esat Moulins;Paquet de 10 signets Marie qui défait les nœuds;54-LOT10;978-2-35689-012-2;16;0.10;8.33;1.60;133.28;Actif;
Esat Moulins;Paquete de diez ejemplares "Maria, desata de nudos" (ES);63-LOT10;;79;0.11;8.33;8.69;658.07;Actif;
Esat Moulins;Porte-clef Marie qui défait les nœuds;75-UNITE;;68;2.25;4.17;153.00;283.56;Actif;
Esat Moulins;Postal "Maria escucha mis ruegos" (ES);68-UNITE;;924;0.11;1.25;101.64;1155.00;Actif;
Esat Moulins;Postcard "Mary Hear my Prayer" (EN);67-UNITE;;920;0.10;1.25;92.00;1150.00;Actif;
Esat Moulins;Segnalibro Confezione di 10 esemplari (IT);65-LOT10;;87;0.06;8.33;5.22;724.71;Actif;
Esat Moulins;Soyez rationnel, devenez catholique;116-UNITE;978-2-491255-51-0;780;3.20;22.75;2496.00;17745.00;Actif;
Esat Moulins;Statue Marie qui défait les nœuds - 22 cm;48-UNITE;;19;11.33;29.17;215.27;554.23;Actif;
Esat Moulins;Statuette Marie qui défait les nœuds - 11,5cm;74-UNITE;;24;6.49;12.50;155.76;300.00;Actif;
PMDN / ESAT;Flyers 100 étoiles;106-LOT10;;4661;0.00;0.00;0.00;0.00;Actif;
PMDN / ESAT;Flyers 100 étoiles;106-LOT50;;239;0.00;0.00;0.00;0.00;Actif;
PMDN / ESAT;Kit Merci Marie;129-KIT;;33;0.00;0.00;0.00;0.00;DÃ©sactivÃ©;
