Emplacement;Produit;RÃ©fÃ©rence;ISBN;QuantitÃ©;Prix d'achat;Prix de vente;Total achat;Total vente,Actif
Esat Moulins;Magazine 1000 raisons de croire;MAG1000RC-02;9782487056060;12;0.00;4.64;0.00;55.68;Actif;
Esat Moulins;Magazine 1000 raisons de croire;MAG1000RC-04;;47;0.00;4.64;0.00;218.08;Actif;
Esat Moulins;Magazine Ave Maria;AVE81;;5;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE77;;332;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE67;;19;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE71;;124;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE79;;120;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE65;;65;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE68;;65;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE73;;141;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE82;;296;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE78;;87;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE66;;19;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE69;;27;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE74;;17;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Maria desatadora de nudos (ES);73-UNITE;978-2-35689-096-2;444;0.26;3.79;115.44;1682.76;Actif;
Esat Moulins;Maria Knotenloserin - Karte (DE);80-UNITE;;956;0.10;1.25;95.60;1195.00;Actif;
Esat Moulins;Maria Knotenloserin novene (DE);79-UNITE;978-2-35689-003-0;1437;0.22;3.79;316.14;5446.23;Actif;
Esat Moulins;Maria Valtorta - Confirmation par la science;94-LOT10;978-2-4912554-6-6;0;6.00;56.11;0.00;0.00;Actif;
Esat Moulins;Maria Valtorta - Confirmation par la science;94-UNITE;978-2-9555343-6-6;25;0.61;8.34;15.25;208.50;Actif;
Esat Moulins;Maria, Desatadora dos nós (PT);70-UNITE;978-2-35689-000-9;626;0.27;3.79;169.02;2372.54;Actif;
Esat Moulins;Marie de Nazareth;197-UNITE;978-2-7289-1983-3;20;0.33;15.07;6.60;301.40;Actif;
Esat Moulins;Marie des écritures;183-UNITE;978-2-7067-2085-7;44;6.75;16.87;297.00;742.28;Actif;
Esat Moulins;Marie et la France - Un lien extraordinaire à redécouvrir;21-UNITE;978-2-491255-29-9;115;0.61;7.39;70.15;849.85;Actif;
Esat Moulins;Marie et la France - Un lien extraordinaire à redécouvrir;21-LOT10;978-2-491255-28-2;162;6.00;47.58;972.00;7707.96;Actif;
Esat Moulins;Marie qui défait les noeuds, d'un miracle à une dévotion;115-UNITE;978-2-491255-62-6;1502;1.33;8.34;1997.66;12526.68;Actif;
Esat Moulins;Marie qui défait les nœuds - Neuvaine intégrale, avec les citations bibliques;97-UNITE;978-2-491255-50-3;737;0.88;6.54;648.56;4819.98;Actif;
Esat Moulins;Marie, mon secret;180-UNITE;978-2-36040-597-8;24;4.05;9.00;97.20;216.00;Actif;
Esat Moulins;Mary who unties knots  (chinese version);72-UNITE;978-2-23568-990-8;98;3.06;3.79;299.88;371.42;Actif;
Esat Moulins;Mary who Unties Knots (EN);78-UNITE;978-2-35689-002-3;319;0.32;3.79;102.08;1209.01;Actif;
Esat Moulins;Médaille Miraculeuse en aluminium blanc;200-UNITE;;84;0.00;0.83;0.00;69.72;DÃ©sactivÃ©;
Esat Moulins;Médaille Miraculeuse en aluminium couleur or;199-UNITE;;0;0.33;0.83;0.00;0.00;Actif;
Esat Moulins;Méditations sur Marie;181-UNITE;978-2-7067-0501-4;7;1.90;4.74;13.30;33.18;Actif;
Esat Moulins;Méditer la parole avec la Vierge Marie;193-UNITE;979-10-336-1459-3;170;2.39;4.64;406.30;788.80;Actif;
Esat Moulins;Neuvaine à l'Archange Saint Michel;124-UNITE;978-2-491255-67-1;388;0.78;4.74;302.64;1839.12;Actif;
Esat Moulins;Neuvaine à l'Immaculée avec Maximilien Kolbe;121-UNITE;978-2-491255-66-4;731;0.78;4.74;570.18;3464.94;Actif;
Esat Moulins;Neuvaine à l'Immaculée Conception;100-UNITE;978-2-491255-48-0;360;0.77;4.74;277.20;1706.40;Actif;
Esat Moulins;Neuvaine à la Miséricorde Divine;146-UNITE;978-2-491255-78-7;275;0.65;4.74;178.75;1303.50;Actif;
Esat Moulins;Neuvaine à la Vierge Marie avec la petite Thérèse;92-UNITE;978-2-491255-45-9;1480;1.00;4.74;1480.00;7015.20;Actif;
Esat Moulins;Neuvaine à Marie qui défait les noeuds - Version originale 2022;140-UNITE;978-2-491255-72-5;1256;0.00;4.74;0.00;5953.44;Actif;
Esat Moulins;Neuvaine à Marie qui Défait les Nœuds - pack complet avec Bougie de Neuvaine;195-UNITE;;13;0.33;8.25;4.29;107.25;Actif;
Esat Moulins;Neuvaine à Marie qui Défait les Nœuds édition reliée et enluminée - pack complet avec Bougie de Neuvaine;198-UNITE;;13;0.33;19.08;4.29;248.04;Actif;
Esat Moulins;Neuvaine à Marie Reine des Coeurs;142-UNITE;978-2-491255-77-0;379;2.70;4.74;1023.30;1796.46;Actif;
Esat Moulins;Neuvaine à Notre Dame de la Médaille Miraculeuse;131-UNITE;978-2-491255-71-8;527;0.85;4.74;447.95;2497.98;Actif;
Esat Moulins;Neuvaine à Notre Dame de Pontmain pour soutenir l'Espérance;101-UNITE;978-2-491255-56-5;710;0.78;4.74;553.80;3365.40;Actif;
Esat Moulins;Neuvaine à Notre Dame du Mont-Carmel avec les saints du Carmel;88-UNITE;978-2-491255-41-1;1684;1.00;4.74;1684.00;7982.16;Actif;
Esat Moulins;Neuvaine à Notre Dame Libératrice du Sanctuaire de Montligeon;96-UNITE;978-2-491255-49-7;358;0.54;4.74;193.32;1696.92;Actif;
Esat Moulins;Neuvaine à Padre Pio;148-UNITE;978-2-491255-81-7;395;0.33;4.74;130.35;1872.30;Actif;
Esat Moulins;Neuvaine à Saint Antoine de Padoue;145-UNITE;978-2-491255-79-4;376;0.77;4.74;289.52;1782.24;Actif;
Esat Moulins;Neuvaine à Saint Jean Paul II _Témoin de la présence de Marie dans la vie de l’Église;182-UNITE;978-2-491255-80-0;454;0.33;4.74;149.82;2151.96;Actif;
Esat Moulins;Neuvaine à Saint Joseph pour la famille;82-UNITE;978-2-491255-38-1;2045;0.29;4.74;593.05;9693.30;Actif;
Esat Moulins;Neuvaine à saint Louis-Marie Grignion de Montfort;85-UNITE;978-2-491255-40-4;2097;1.00;4.74;2097.00;9939.78;Actif;
Esat Moulins;Neuvaine à sainte Joséphine Bakhita;190-UNITE;978-2-487056-02-2;409;0.00;4.74;0.00;1938.66;Actif;
Esat Moulins;Neuvaine à Soeur Joséfa Menendèz;172-UNITE;978-2-487056-00-8;341;0.85;4.74;289.85;1616.34;Actif;
Esat Moulins;Neuvaine à St Joseph pour préparer Noël en méditant les mystères de l'Avent;130-UNITE;978-2-491255-69-5;680;0.85;4.74;578.00;3223.20;Actif;
Esat Moulins;Neuvaine à Thomas d'Aquin avec la Vierge Marie;217-UNITE;978-2-487056-09-1;558;0.00;4.74;0.00;2644.92;Actif;
Esat Moulins;Neuvaine au Coeur Immaculé de Marie;117-UNITE;978-2-491255-63-3;1101;0.78;4.74;858.78;5218.74;Actif;
Esat Moulins;Neuvaine au précieux sang de Jésus;216-UNITE;978-2-487056-08-4;493;0.00;4.74;0.00;2336.82;Actif;
Esat Moulins;Neuvaine au Sacré-Cœur de Jésus pour la guérison de toutes les maladies;87-UNITE;978-2-491255-33-6;668;0.43;4.74;287.24;3166.32;Actif;
Esat Moulins;Neuvaine au Saint-Esprit avec Marie;86-UNITE;978-2-491255-39-8;1922;0.33;4.74;634.26;9110.28;Actif;
Esat Moulins;Neuvaine de préparation pour se consacrer aux Cœurs Unis;104-UNITE;978-2-491255-59-6;400;1.11;4.74;444.00;1896.00;Actif;
Esat Moulins;Neuvaine intégrale Marie qui défait les noeuds reliée et enluminée;141-UNITE;978-2-491255-76-3;751;2.52;18.01;1892.52;13525.51;Actif;
Esat Moulins;Neuvaine Marie qui défait les noeuds pour le travail;165-UNITE;978-2-491255-54-1;174;0.00;4.74;0.00;824.76;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds de la maladie - Version 2022;123-UNITE;978-2-491255-55-8;1036;0.66;4.74;683.76;4910.64;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds pour la famille - Version 2022;122-UNITE;978-2-491255-53-4;395;0.47;4.74;185.65;1872.30;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds pour les couples;169-UNITE;978-2-491255-98-5;2451;0.39;4.74;955.89;11617.74;Actif;
Esat Moulins;Neuvaine pour l'unité des Chrétiens;189-UNITE;978-2-487056-01-5;522;0.83;4.74;433.26;2474.28;Actif;
Esat Moulins;Neuvaine pour le travail - Marie qui défait les nœuds;36-UNITE;978-2-35689-084-9;322;0.18;4.74;57.96;1526.28;DÃ©sactivÃ©;
Esat Moulins;Neuvaine pour méditer l'Annonciation;107-UNITE;978-2-491255-60-2;399;1.12;4.74;446.88;1891.26;Actif;
Esat Moulins;Neuvaine Prions Marie pour la paix;134-UNITE;978-2491255-70-1;1125;0.39;4.74;438.75;5332.50;Actif;
Esat Moulins;Neuvaine sur les pas de Bernadette pour redire « oui » à Dieu avec Marie;81-UNITE;978-2-491255-35-0;4511;0.22;4.74;992.42;21382.14;Actif;
Esat Moulins;Notre Dame qui défait les nœuds - Le cadeau du pape François au monde;60-UNITE;978-2-35689-015-3;388;2.09;16.02;810.92;6215.76;Actif;
Esat Moulins;Notre Histoire avec Marie;84-UNITE;978-2-491255-34-3;195;6.01;27.49;1171.95;5360.55;Actif;
Esat Moulins;Notre-Dame du Mont Carmel et son scapulaire;211-UNITE;978-2-7403-1786-0;13;4.05;9.00;52.65;117.00;Actif;
Esat Moulins;Novena a Maria che scioglie i nodi (IT);71-UNITE;978-235689-001-6;1779;0.12;3.79;213.48;6742.41;Actif;
Esat Moulins;Oeuvres complètes de St Louis-Marie Grignion de Montfort;204-UNITE;978-2-7403-2520-9;8;33.70;74.88;269.60;599.04;Actif;
Esat Moulins;Pack of 10 bookmarks (EN);64-LOT10;;86;0.10;8.33;8.60;716.38;Actif;
Esat Moulins;Paquet de 10 signets Marie qui défait les nœuds;54-LOT10;978-2-35689-012-2;4;0.10;8.33;0.40;33.32;DÃ©sactivÃ©;
Esat Moulins;Paquete de diez ejemplares "Maria, desata de nudos" (ES);63-LOT10;;99;0.11;8.33;10.89;824.67;Actif;
Esat Moulins;Paroles de Marie.....Paroles de Jésus !;206-UNITE;978-2-7403-2251-2;6;7.25;16.11;43.50;96.66;Actif;
Esat Moulins;Porte-clef Marie qui défait les nœuds;75-UNITE;;3;2.25;4.17;6.75;12.51;Actif;
Esat Moulins;Postal "Maria escucha mis ruegos" (ES);68-UNITE;;958;0.11;1.25;105.38;1197.50;Actif;
Esat Moulins;Postcard "Mary Hear my Prayer" (EN);67-UNITE;;833;0.10;1.25;83.30;1041.25;Actif;
Esat Moulins;Pourquoi la vierge Marie agit dans le monde aujourd'hui;221-UNITE;979-10-336-1497-5;50;0.00;16.97;0.00;848.50;Actif;
Esat Moulins;Présence de Marie;184-UNITE;978-2-7067-08-29-9;42;9.94;18.96;417.48;796.32;Actif;
Esat Moulins;Puzzle Marie qui défait les Noeuds;192-UNITE;0710497232234;122;0.00;16.58;0.00;2022.76;Actif;
Esat Moulins;Rosaire de la vierge Marie en l'honneur du Saint Pape Jean Paul II;194-UNITE;978-2-36463-158-8;38;2.14;4.27;81.32;162.26;Actif;
Esat Moulins;Segnalibro Confezione di 10 esemplari (IT);65-LOT10;;118;0.06;8.33;7.08;982.94;Actif;
Esat Moulins;Signet à la Miséricorde Divine;155-LOT10;978-2-491255-82-4;139;0.12;3.33;16.68;462.87;Actif;
Esat Moulins;Signet à la Miséricorde Divine;155-UNITE;978-2-491255-82-4;33;0.12;0.83;3.96;27.39;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-LOT10;978-2-491255-84-8;20171;0.12;3.33;2420.52;67169.43;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-UNITE;978-2-491255-84-8;16;0.12;0.83;1.92;13.28;Actif;
Esat Moulins;Soyez rationnel, devenez catholique;116-UNITE;978-2-491255-51-0;442;3.20;22.75;1414.40;10055.50;Actif;
Esat Moulins;Soyez rationnel, devenez catholique "Edition abrégée";152-UNITE;978-2-491255-86-2;716;1.41;15.17;1009.56;10861.72;Actif;
Esat Moulins;Statue Marie qui défait les nœuds - 22 cm;48-UNITE;;2;11.33;29.17;22.66;58.34;DÃ©sactivÃ©;
Esat Moulins;Statuette Marie qui défait les nœuds - 11,5cm;74-UNITE;;61;2.60;12.50;158.60;762.50;Actif;
Esat Moulins;Traité de la vraie dévotion à la Sainte Vierge;154-UNITE;978-2-491255-88-6;453;0.00;4.64;0.00;2101.92;Actif;
Esat Moulins;Trésors de la spiritualité chrétienne: la Vierge Marie;179-UNITE;979-10-336-1256-8;80;6.36;14.12;508.80;1129.60;Actif;
Esat Moulins;Vie intérieure de la très sainte Vierge;178-UNITE;979-10-336-0949-0;14;4.05;9.00;56.70;126.00;Actif;
PMDN / ESAT;EDITION GRATUITE Neuvaine Marie qui défait les noeuds;164-GRATUIT;;19809;0.00;0.00;0.00;0.00;DÃ©sactivÃ©;
PMDN / ESAT;Kit Merci Marie;129-KIT;;772;0.00;4.17;0.00;3219.24;DÃ©sactivÃ©;
