Emplacement;Produit;RÃ©fÃ©rence;ISBN;QuantitÃ©;Prix d'achat;Prix de vente;Total achat;Total vente,Actif
Esat Moulins;Carte postale;52-UNITE;978-2-35689-005-4;1700;0.06;1.25;102.00;2125.00;DÃ©sactivÃ©;
Esat Moulins;Cartoloina Maria che scioglie i nodi (IT);69-UNITE;;845;0.10;1.25;84.50;1056.25;Actif;
Esat Moulins;CD - prier le chapelet;56-UNITE;376-0-13237-798-8;150;5.58;7.50;837.00;1125.00;Actif;
Esat Moulins;Chapelet en bois verni;47-UNITE;978-2-35689-010-8;241;3.98;5.00;959.18;1205.00;Actif;
Esat Moulins;EDITION GRATUITE Joseph, modèle de vie - Si important pour notre temps;90-GRATUIT;978-2-491255-37-4;0;0.61;0.00;0.00;0.00;Actif;
Esat Moulins;EDITION GRATUITE Le Linceul de Turin - Nouvelle preuve de la Résurrection du Christ;89-GRATUIT;978-2-491255-22-0;0;0.61;0.00;0.00;0.00;Actif;
Esat Moulins;EDITION GRATUITE Lumière du Monde - La beauté de l'Église et le génie catholique;91-GRATUIT;978-2-491255-17-6;0;0.61;0.00;0.00;0.00;Actif;
Esat Moulins;Flyers 100 étoiles;106-LOT10;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Flyers 100 étoiles;106-LOT50;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Grande Médaille dorée Marie qui défait les Nœuds - 30 mm;62-UNITE;;170;0.39;4.17;66.30;708.90;Actif;
Esat Moulins;J'apprends à parler avec Marie;133-UNITE;979-1-0928-0149-1;500;0.00;13.74;0.00;6870.00;Actif;
Esat Moulins;Jésus, le Messie attendu par Israël - Selon les prophéties bibliques;26-LOT10;978-2-491255-25-1;505;6.00;56.11;3030.00;28335.55;Actif;
Esat Moulins;Jésus, le Messie attendu par Israël - Selon les prophéties bibliques;26-UNITE;978-2-9555343-7-3;3142;0.61;8.34;1916.62;26204.28;Actif;
Esat Moulins;Joseph, modèle de vie - Si important pour notre temps;23-LOT10;978-2-491255-26-8;178;6.00;56.11;1068.00;9987.58;Actif;
Esat Moulins;Joseph, modèle de vie - Si important pour notre temps;23-UNITE;978-2-491255-27-5;2442;0.56;8.34;1367.52;20366.28;Actif;
Esat Moulins;Kit consécration 100 étoiles;119-KIT;;35;0.00;11.67;0.00;408.45;Actif;
Esat Moulins;La Force des Martyrs;132-UNITE;978-88-7987-391-8;150;0.00;18.01;0.00;2701.50;Actif;
Esat Moulins;La Vocation de la France - Servir les cœurs unis de Jésus et Marie;102-LOT10;978-2-491255-57-2;526;6.00;56.11;3156.00;29513.86;Actif;
Esat Moulins;La Vocation de la France - Servir les cœurs unis de Jésus et Marie;102-UNITE;978-2-491255-52-7;4335;0.40;8.34;1734.00;36153.90;Actif;
Esat Moulins;Le Linceul de Turin - Nouvelle preuve de la Résurrection du Christ;29-UNITE;978-2-491255-20-6;314;0.61;6.45;191.54;2025.30;Actif;
Esat Moulins;Le Linceul de Turin - Nouvelle preuve de la Résurrection du Christ;29-LOT10;978-2-491255-19-0;337;6.00;40.95;2022.00;13800.15;Actif;
Esat Moulins;Le livre de Saint Joseph - Le saint du XXIème siècle;53-UNITE;978-2-35689-009-2;2896;0.10;5.69;289.60;16478.24;Actif;
Esat Moulins;Le Rosaire - Les vingt mystères revisités;40-UNITE;978-2-35689-013-9;57;1.12;9.38;63.84;534.66;Actif;
Esat Moulins;Les vingt mystères de la neuvaine;35-UNITE;978-2-35689-014-6;704;0.20;3.79;140.80;2668.16;Actif;
Esat Moulins;Livret - neuvaine à Marie qui défait les noeuds;44-UNITE;978-2-35689-000-9;154;0.60;3.79;92.40;583.66;Actif;
Esat Moulins;Livret de prière;118-UNITE;978-2-491255-65-7;58;0.60;2.84;34.80;164.72;DÃ©sactivÃ©;
Esat Moulins;Lot de 5 livrets - neuvaine à Marie qui défait les nœuds;34-LOT5;978-2-35689-011-5;247;0.55;13.27;135.85;3277.69;Actif;
Esat Moulins;Lot de 5 livrets Neuvaine pour le travail - Marie qui défait les nœuds;38-UNITE-5;978-2-35689-084-9;0;0.90;16.59;0.00;0.00;Actif;
Esat Moulins;Lot de 5 petites médailles dorées Marie qui défait les Nœuds - 15 mm;61-LOT5;;41;0.00;8.33;0.00;341.53;DÃ©sactivÃ©;
Esat Moulins;Lumière du Monde - La beauté de l'Église et le génie catholique;31-LOT10;978-2-491255-16-9;675;6.00;56.11;4050.00;37874.25;Actif;
Esat Moulins;Lumière du Monde - La beauté de l'Église et le génie catholique;31-UNITE;978-2-9555343-8-0;1771;0.61;8.34;1080.31;14770.14;Actif;
Esat Moulins;Lumières sur Nazareth  Version Française;49-UNITE;978-2-9555343-0-4;897;6.63;26.54;5947.11;23806.38;Actif;
Esat Moulins;Lumières sur Nazareth Version Anglaise;99-UNITE;;525;6.63;26.54;3480.75;13933.50;DÃ©sactivÃ©;
Esat Moulins;Maria desatadora de nudos (ES);73-UNITE;978-2-35689-096-2;794;0.26;3.79;206.44;3009.26;Actif;
Esat Moulins;Maria Knotenloserin - Karte (DE);80-UNITE;;1009;0.10;1.25;100.90;1261.25;Actif;
Esat Moulins;Maria Knotenloserin novene (DE);79-UNITE;978-2-35689-003-0;1542;0.22;3.79;339.24;5844.18;Actif;
Esat Moulins;Maria Valtorta - Confirmation par la science;94-UNITE;978-2-4912554-6-6;0;6.00;56.11;0.00;0.00;Actif;
Esat Moulins;Maria Valtorta - Confirmation par la science;94-UNITE;978-2-9555343-6-6;481;0.61;8.34;293.41;4011.54;Actif;
Esat Moulins;Maria, Desatadora dos nós (PT);70-UNITE;978-2-35689-000-9;689;0.27;3.79;186.03;2611.31;Actif;
Esat Moulins;Marie die de knopen ontwart (NL);76-UNITE;978-2-35689-004-7;94;0.25;3.79;23.50;356.26;Actif;
Esat Moulins;Marie et la France - Un lien extraordinaire à redécouvrir;21-UNITE;978-2-491255-29-9;279;0.61;7.39;170.19;2061.81;Actif;
Esat Moulins;Marie et la France - Un lien extraordinaire à redécouvrir;21-LOT10;978-2-491255-28-2;120;6.00;47.58;720.00;5709.60;Actif;
Esat Moulins;Marie qui défait les noeuds, d'un miracle à une dévotion;115-UNITE;978-2-491255-62-6;1758;1.33;8.34;2338.14;14661.72;Actif;
Esat Moulins;Marie qui défait les nœuds - Neuvaine intégrale, avec les citations bibliques - Version 2021;97-UNITE;978-2-491255-50-3;776;0.53;5.69;411.28;4415.44;Actif;
Esat Moulins;Mary who unties knots  (chinese version);72-UNITE;978-2-23568-990-8;130;3.06;3.79;397.80;492.70;Actif;
Esat Moulins;Mary who Unties Knots (EN);78-UNITE;978-2-35689-002-3;291;0.32;3.79;93.12;1102.89;Actif;
Esat Moulins;Neuvaine à l'Archange Saint Michel;124-UNITE;978-2-491255-67-1;673;0.00;4.74;0.00;3190.02;Actif;
Esat Moulins;Neuvaine à l'Immaculée avec Maximilien Kolbe;121-UNITE;978-2-491255-66-4;1425;0.78;4.74;1111.50;6754.50;Actif;
Esat Moulins;Neuvaine à l'Immaculée Conception;100-UNITE;978-2-491255-48-0;456;0.77;4.27;351.12;1947.12;Actif;
Esat Moulins;Neuvaine à la Vierge Marie avec la petite Thérèse;92-UNITE;978-2-491255-45-9;1834;1.00;4.27;1834.00;7831.18;Actif;
Esat Moulins;Neuvaine à Notre Dame de la Médaille Miraculeuse;131-UNITE;978-2-491255-71-8;1007;0.78;4.74;785.46;4773.18;Actif;
Esat Moulins;Neuvaine à Notre Dame de Pontmain pour soutenir l'Espérance;101-UNITE;978-2-491255-56-5;403;0.43;4.27;173.29;1720.81;Actif;
Esat Moulins;Neuvaine à Notre Dame du Mont-Carmel avec les saints du Carmel;88-UNITE;978-2-491255-41-1;1727;1.00;4.27;1727.00;7374.29;Actif;
Esat Moulins;Neuvaine à Notre Dame Libératrice du Sanctuaire de Montligeon;96-UNITE;978-2-491255-49-7;528;0.54;4.27;285.12;2254.56;Actif;
Esat Moulins;Neuvaine à Saint Joseph pour la famille;82-UNITE;978-2-491255-38-1;2224;0.29;4.27;644.96;9496.48;Actif;
Esat Moulins;Neuvaine à saint Louis-Marie Grignion de Montfort;85-UNITE;978-2-491255-40-4;2039;1.00;4.27;2039.00;8706.53;Actif;
Esat Moulins;Neuvaine à St Joseph pour préparer Noël en méditant les mystères de l'Avent;130-UNITE;978-2-491255-69-5;1045;0.78;4.74;815.10;4953.30;Actif;
Esat Moulins;Neuvaine au Coeur Immaculé de Marie;117-UNITE;978-2-491255-63-3;161;0.99;4.74;159.39;763.14;Actif;
Esat Moulins;Neuvaine au Sacré-Cœur de Jésus pour la guérison de toutes les maladies;87-UNITE;978-2-491255-33-6;1195;0.43;4.27;513.85;5102.65;Actif;
Esat Moulins;Neuvaine au Saint-Esprit avec Marie;86-UNITE;978-2-491255-39-8;2622;0.33;4.27;865.26;11195.94;Actif;
Esat Moulins;Neuvaine de préparation pour se consacrer aux Cœurs Unis;104-UNITE;978-2-491255-59-6;247;1.11;4.74;274.17;1170.78;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds de la maladie - Version 2022;123-UNITE;978-2-491255-55-8;1338;0.47;4.74;628.86;6342.12;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds pour la famille - Version 2022;122-UNITE;978-2-491255-53-4;2020;0.47;4.74;949.40;9574.80;Actif;
Esat Moulins;Neuvaine pour le travail - Marie qui défait les nœuds;36-UNITE;978-2-35689-084-9;857;0.18;4.74;154.26;4062.18;Actif;
Esat Moulins;Neuvaine pour les malades - Marie qui défait les nœuds;42-UNITE;978-2-35689-085-6;1;0.18;4.74;0.18;4.74;DÃ©sactivÃ©;
Esat Moulins;Neuvaine pour méditer l'Annonciation;107-UNITE;978-2-491255-60-2;487;1.12;4.27;545.44;2079.49;Actif;
Esat Moulins;Neuvaine sur les pas de Bernadette pour redire « oui » à Dieu avec Marie;81-UNITE;978-2-491255-35-0;4617;0.22;4.27;1015.74;19714.59;Actif;
Esat Moulins;Notre Dame qui défait les nœuds - Le cadeau du pape François au monde;60-UNITE;978-2-35689-015-3;412;2.09;16.02;861.08;6600.24;Actif;
Esat Moulins;Notre Histoire avec Marie;84-UNITE;978-2-491255-34-3;259;6.01;27.49;1556.59;7119.91;Actif;
Esat Moulins;Novena a Maria che scioglie i nodi (IT);71-UNITE;978-235689-001-6;1821;0.12;3.79;218.52;6901.59;Actif;
Esat Moulins;Pack of 10 bookmarks (EN);64-LOT10;;97;0.10;8.33;9.70;808.01;Actif;
Esat Moulins;Paquet de 10 signets Marie qui défait les nœuds;54-LOT10;978-2-35689-012-2;23;0.10;8.33;2.30;191.59;Actif;
Esat Moulins;Paquete de diez ejemplares "Maria, desata de nudos" (ES);63-LOT10;;79;0.11;8.33;8.69;658.07;Actif;
Esat Moulins;Porte-clef Marie qui défait les nœuds;75-UNITE;;81;2.25;4.17;182.25;337.77;Actif;
Esat Moulins;Postal "Maria escucha mis ruegos" (ES);68-UNITE;;924;0.11;1.25;101.64;1155.00;Actif;
Esat Moulins;Postcard "Mary Hear my Prayer" (EN);67-UNITE;;920;0.10;1.25;92.00;1150.00;Actif;
Esat Moulins;Segnalibro Confezione di 10 esemplari (IT);65-LOT10;;87;0.06;8.33;5.22;724.71;Actif;
Esat Moulins;Soyez rationnel, devenez catholique;116-UNITE;978-2-491255-51-0;992;3.20;22.75;3174.40;22568.00;Actif;
Esat Moulins;Statue Marie qui défait les nœuds - 22 cm;48-UNITE;;19;11.33;29.17;215.27;554.23;Actif;
Esat Moulins;Statuette Marie qui défait les nœuds - 11,5cm;74-UNITE;;30;6.49;12.50;194.70;375.00;Actif;
PMDN / ESAT;Flyers 100 étoiles;106-LOT50;;295;0.00;0.00;0.00;0.00;Actif;
PMDN / ESAT;Flyers 100 étoiles;106-LOT10;;4704;0.00;0.00;0.00;0.00;Actif;
PMDN / ESAT;Kit Merci Marie;129-KIT;;160;0.00;0.00;0.00;0.00;Actif;
