Emplacement;Produit;RÃ©fÃ©rence;ISBN;QuantitÃ©;Prix d'achat;Prix de vente;Total achat;Total vente,Actif
Esat Moulins;Maria Knotenloserin - Karte (DE);80-UNITE;;1009;0.10;1.25;100.90;1261.25;Actif;
Esat Moulins;Maria Knotenloserin novene (DE);79-UNITE;978-2-35689-003-0;1542;0.22;3.79;339.24;5844.18;Actif;
Esat Moulins;Maria Valtorta - Confirmation par la science;94-UNITE;978-2-9555343-6-6;455;0.61;8.34;277.55;3794.70;Actif;
Esat Moulins;Maria Valtorta - Confirmation par la science;94-UNITE;978-2-4912554-6-6;0;6.00;56.11;0.00;0.00;Actif;
Esat Moulins;Maria, Desatadora dos nós (PT);70-UNITE;978-2-35689-000-9;689;0.27;3.79;186.03;2611.31;Actif;
Esat Moulins;Marie die de knopen ontwart (NL);76-UNITE;978-2-35689-004-7;94;0.25;3.79;23.50;356.26;Actif;
Esat Moulins;Marie et la France - Un lien extraordinaire à redécouvrir;21-UNITE;978-2-491255-29-9;267;0.61;7.39;162.87;1973.13;Actif;
Esat Moulins;Marie et la France - Un lien extraordinaire à redécouvrir;21-LOT10;978-2-491255-28-2;119;6.00;47.58;714.00;5662.02;Actif;
Esat Moulins;Marie qui défait les noeuds, d'un miracle à une dévotion;115-UNITE;978-2-491255-62-6;1742;1.33;8.34;2316.86;14528.28;Actif;
Esat Moulins;Marie qui défait les nœuds - Neuvaine intégrale, avec les citations bibliques - Version 2021;97-UNITE;978-2-491255-50-3;759;0.53;5.69;402.27;4318.71;Actif;
Esat Moulins;Mary who unties knots  (chinese version);72-UNITE;978-2-23568-990-8;130;3.06;3.79;397.80;492.70;Actif;
Esat Moulins;Mary who Unties Knots (EN);78-UNITE;978-2-35689-002-3;291;0.32;3.79;93.12;1102.89;Actif;
Esat Moulins;Neuvaine à l'Archange Saint Michel;124-UNITE;978-2-491255-67-1;667;0.00;4.74;0.00;3161.58;Actif;
Esat Moulins;Neuvaine à l'Immaculée avec Maximilien Kolbe;121-UNITE;978-2-491255-66-4;1419;0.78;4.74;1106.82;6726.06;Actif;
Esat Moulins;Neuvaine à l'Immaculée Conception;100-UNITE;978-2-491255-48-0;427;0.77;4.27;328.79;1823.29;Actif;
Esat Moulins;Neuvaine à la Vierge Marie avec la petite Thérèse;92-UNITE;978-2-491255-45-9;1821;1.00;4.27;1821.00;7775.67;Actif;
Esat Moulins;Neuvaine à Notre Dame de la Médaille Miraculeuse;131-UNITE;978-2-491255-71-8;976;0.83;4.74;810.08;4626.24;Actif;
Esat Moulins;Neuvaine à Notre Dame de Pontmain pour soutenir l'Espérance;101-UNITE;978-2-491255-56-5;400;0.43;4.27;172.00;1708.00;Actif;
Esat Moulins;Neuvaine à Notre Dame du Mont-Carmel avec les saints du Carmel;88-UNITE;978-2-491255-41-1;1725;1.00;4.27;1725.00;7365.75;Actif;
Esat Moulins;Neuvaine à Notre Dame Libératrice du Sanctuaire de Montligeon;96-UNITE;978-2-491255-49-7;525;0.54;4.27;283.50;2241.75;Actif;
Esat Moulins;Neuvaine à Saint Joseph pour la famille;82-UNITE;978-2-491255-38-1;2221;0.29;4.27;644.09;9483.67;Actif;
Esat Moulins;Neuvaine à saint Louis-Marie Grignion de Montfort;85-UNITE;978-2-491255-40-4;2036;1.00;4.27;2036.00;8693.72;Actif;
Esat Moulins;Neuvaine à St Joseph pour préparer Noël en méditant les mystères de l'Avent;130-UNITE;978-2-491255-69-5;999;0.78;4.74;779.22;4735.26;Actif;
Esat Moulins;Neuvaine au Coeur Immaculé de Marie;117-UNITE;978-2-491255-63-3;154;0.99;4.74;152.46;729.96;Actif;
Esat Moulins;Neuvaine au Sacré-Cœur de Jésus pour la guérison de toutes les maladies;87-UNITE;978-2-491255-33-6;1184;0.43;4.27;509.12;5055.68;Actif;
Esat Moulins;Neuvaine au Saint-Esprit avec Marie;86-UNITE;978-2-491255-39-8;2612;0.33;4.27;861.96;11153.24;Actif;
Esat Moulins;Neuvaine de préparation pour se consacrer aux Cœurs Unis;104-UNITE;978-2-491255-59-6;119;1.11;4.74;132.09;564.06;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds de la maladie - Version 2022;123-UNITE;978-2-491255-55-8;1330;0.47;4.74;625.10;6304.20;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds pour la famille - Version 2022;122-UNITE;978-2-491255-53-4;2003;0.47;4.74;941.41;9494.22;Actif;
Esat Moulins;Neuvaine pour le travail - Marie qui défait les nœuds;36-UNITE;978-2-35689-084-9;854;0.18;4.74;153.72;4047.96;Actif;
Esat Moulins;Neuvaine pour les malades - Marie qui défait les nœuds;42-UNITE;978-2-35689-085-6;1;0.18;4.74;0.18;4.74;DÃ©sactivÃ©;
Esat Moulins;Neuvaine pour méditer l'Annonciation;107-UNITE;978-2-491255-60-2;483;1.12;4.27;540.96;2062.41;Actif;
Esat Moulins;Neuvaine sur les pas de Bernadette pour redire « oui » à Dieu avec Marie;81-UNITE;978-2-491255-35-0;4614;0.22;4.27;1015.08;19701.78;Actif;
Esat Moulins;Notre Dame qui défait les nœuds - Le cadeau du pape François au monde;60-UNITE;978-2-35689-015-3;409;2.09;16.02;854.81;6552.18;Actif;
Esat Moulins;Notre Histoire avec Marie;84-UNITE;978-2-491255-34-3;245;6.01;27.49;1472.45;6735.05;Actif;
Esat Moulins;Novena a Maria che scioglie i nodi (IT);71-UNITE;978-235689-001-6;1821;0.12;3.79;218.52;6901.59;Actif;
Esat Moulins;Pack of 10 bookmarks (EN);64-LOT10;;97;0.10;8.33;9.70;808.01;Actif;
Esat Moulins;Paquet de 10 signets Marie qui défait les nœuds;54-LOT10;978-2-35689-012-2;21;0.10;8.33;2.10;174.93;Actif;
Esat Moulins;Paquete de diez ejemplares "Maria, desata de nudos" (ES);63-LOT10;;79;0.11;8.33;8.69;658.07;Actif;
Esat Moulins;Porte-clef Marie qui défait les nœuds;75-UNITE;;73;2.25;4.17;164.25;304.41;Actif;
Esat Moulins;Postal "Maria escucha mis ruegos" (ES);68-UNITE;;924;0.11;1.25;101.64;1155.00;Actif;
Esat Moulins;Postcard "Mary Hear my Prayer" (EN);67-UNITE;;920;0.10;1.25;92.00;1150.00;Actif;
Esat Moulins;Segnalibro Confezione di 10 esemplari (IT);65-LOT10;;87;0.06;8.33;5.22;724.71;Actif;
Esat Moulins;Soyez rationnel, devenez catholique;116-UNITE;978-2-491255-51-0;919;3.20;22.75;2940.80;20907.25;Actif;
Esat Moulins;Statue Marie qui défait les nœuds - 22 cm;48-UNITE;;19;11.33;29.17;215.27;554.23;Actif;
Esat Moulins;Statuette Marie qui défait les nœuds - 11,5cm;74-UNITE;;30;6.49;12.50;194.70;375.00;Actif;
PMDN / ESAT;Flyers 100 étoiles;106-LOT10;;4671;0.00;0.00;0.00;0.00;Actif;
PMDN / ESAT;Flyers 100 étoiles;106-LOT50;;249;0.00;0.00;0.00;0.00;Actif;
PMDN / ESAT;Kit Merci Marie;129-KIT;;35;0.00;0.00;0.00;0.00;DÃ©sactivÃ©;
