Emplacement;Produit;RÃ©fÃ©rence;ISBN;QuantitÃ©;Prix d'achat;Prix de vente;Total achat;Total vente,Actif
Esat Moulins;Affiche A4 Marie qui défait les Noeuds - Nouvelle version;157-UNITE;978-2-491255-90-9;45;0.00;2.50;0.00;112.50;Actif;
Esat Moulins;Affiche A4 Marie qui défait les Noeuds - Nouvelle version;157-LOT10;978-2-491255-90-9;144;0.00;5.75;0.00;828.00;Actif;
Esat Moulins;Affichette format A2;46-UNITE;978-2-35689-008-5;63;0.00;24.58;0.00;1548.54;DÃ©sactivÃ©;
Esat Moulins;Affichette format A3;45-UNITE;978-2-35689-007-8;115;0.00;11.25;0.00;1293.75;DÃ©sactivÃ©;
Esat Moulins;Affichette format A4;32-UNITE;978-2-35689-006-1;0;0.00;1.92;0.00;0.00;Actif;
Esat Moulins;Bernadette ne nous a pas trompés;136-UNITE;978-2-491255-68-8;360;2.39;20.85;860.40;7506.00;Actif;
Esat Moulins;Bougie de neuvaine Marie qui défait les noeuds;128-UNITE;;122;0.44;5.00;53.68;610.00;Actif;
Esat Moulins;Bougies 100 étoiles pour Marie;113-UNITE;;374;0.44;1.67;164.56;624.58;Actif;
Esat Moulins;Bougies 100 étoiles pour Marie;113-LOT4;;18;0.44;4.58;7.92;82.44;Actif;
Esat Moulins;Carte image Marie qui défait les Noeuds;114-LOT10;;224;0.61;9.17;136.64;2054.08;Actif;
Esat Moulins;Carte image Marie qui défait les Noeuds;114-UNITE;;8896;0.61;1.25;5426.56;11120.00;Actif;
Esat Moulins;Carte image Marie qui défait les Noeuds;114-LOT20;;43;0.61;15.00;26.23;645.00;Actif;
Esat Moulins;Carte postale Marie qui défait les Noeuds - Nouvelle version;156-UNITE;978-2-491255-83-1;98;0.00;1.25;0.00;122.50;Actif;
Esat Moulins;Carte postale Marie qui défait les Noeuds - Nouvelle version;156-LOT10;978-2-491255-83-1;239;0.00;2.92;0.00;697.88;Actif;
Esat Moulins;Carte postale Marie qui défait les Noeuds - Version originale;150-UNITE;978-2-491255-89-3;99;0.61;1.25;60.39;123.75;Actif;
Esat Moulins;Carte postale Marie qui défait les Noeuds - Version originale;150-LOT10;978-2-491255-89-3;490;0.61;2.92;298.90;1430.80;Actif;
Esat Moulins;Cartoloina Maria che scioglie i nodi (IT);69-UNITE;;851;0.10;1.25;85.10;1063.75;Actif;
Esat Moulins;CD - prier le chapelet;56-UNITE;376-0-13237-798-8;146;5.58;7.50;814.68;1095.00;Actif;
Esat Moulins;Chapelet blanc en nylon;120-UNITE;;155;0.12;1.25;18.60;193.75;DÃ©sactivÃ©;
Esat Moulins;Chapelet en bois verni;47-UNITE;978-2-35689-010-8;64;3.98;5.00;254.72;320.00;Actif;
Esat Moulins;Dieu, la Science, les preuves;109-UNITE;978-2-813225-85-6;276;13.65;22.75;3767.40;6279.00;Actif;
Esat Moulins;EDITION GRATUITE Le Linceul de Turin - Nouvelle preuve de la Résurrection du Christ;89-GRATUIT;978-2-491255-22-0;0;0.61;0.00;0.00;0.00;Actif;
Esat Moulins;EDITION GRATUITE Lumière du Monde - La beauté de l'Église et le génie catholique;91-GRATUIT;978-2-491255-17-6;0;0.61;0.00;0.00;0.00;Actif;
Esat Moulins;EDITION GRATUITE Maria Valtorta - Confirmation par la science;95-GRATUIT;978-2-4912554-7-3;27;0.61;0.00;16.47;0.00;DÃ©sactivÃ©;
Esat Moulins;Et si c'était vrai ? La foi chrétienne à la loupe;139-UNITE;978-2-491255-74-9;1109;0.00;20.85;0.00;23122.65;Actif;
Esat Moulins;Flyers 100 étoiles;106-LOT50;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Flyers 100 étoiles;106-LOT10;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Grande Bougie Marie qui défait les noeuds 18 cm;143-UNITE;;14;0.00;0.00;0.00;0.00;DÃ©sactivÃ©;
Esat Moulins;Grande Médaille dorée Marie qui défait les Nœuds - 30 mm;62-UNITE;;153;0.39;4.17;59.67;638.01;Actif;
Esat Moulins;J'apprends à parler avec Marie;133-UNITE;979-1-0928-0149-1;265;6.28;13.74;1664.20;3641.10;Actif;
Esat Moulins;Jésus, le Messie attendu par Israël - Selon les prophéties bibliques;26-UNITE;978-2-9555343-7-3;3019;0.61;8.34;1841.59;25178.46;Actif;
Esat Moulins;Jésus, le Messie attendu par Israël - Selon les prophéties bibliques;26-LOT10;978-2-491255-25-1;323;6.00;56.11;1938.00;18123.53;Actif;
Esat Moulins;Joseph, modèle de vie - Si important pour notre temps;23-UNITE;978-2-491255-27-5;2423;0.56;8.34;1356.88;20207.82;Actif;
Esat Moulins;Joseph, modèle de vie - Si important pour notre temps;23-LOT10;978-2-491255-26-8;231;6.00;56.11;1386.00;12961.41;Actif;
Esat Moulins;Kit consécration 100 étoiles;119-KIT;;0;0.00;11.67;0.00;0.00;Actif;
Esat Moulins;La Force des Martyrs;132-UNITE;978-88-7987-391-8;102;9.35;18.01;953.70;1837.02;Actif;
Esat Moulins;La Vocation de la France - Servir les cœurs unis de Jésus et Marie;102-UNITE;978-2-491255-52-7;4699;0.40;8.34;1879.60;39189.66;Actif;
Esat Moulins;La Vocation de la France - Servir les cœurs unis de Jésus et Marie;102-LOT10;978-2-491255-57-2;288;6.00;56.11;1728.00;16159.68;Actif;
Esat Moulins;Le Linceul de Turin - Nouvelle preuve de la Résurrection du Christ;29-UNITE;978-2-491255-20-6;192;0.61;6.45;117.12;1238.40;Actif;
Esat Moulins;Le Linceul de Turin - Nouvelle preuve de la Résurrection du Christ;29-LOT10;978-2-491255-19-0;347;6.00;40.95;2082.00;14209.65;Actif;
Esat Moulins;Le livre de Saint Joseph - Le saint du XXIème siècle;53-UNITE;978-2-35689-009-2;2919;0.10;5.69;291.90;16609.11;Actif;
Esat Moulins;Le Rosaire - Les vingt mystères revisités;40-UNITE;978-2-35689-013-9;41;1.12;9.38;45.92;384.58;Actif;
Esat Moulins;Les vingt mystères de la neuvaine;35-UNITE;978-2-35689-014-6;585;0.20;4.74;117.00;2772.90;Actif;
Esat Moulins;Livret de prière;118-UNITE;978-2-491255-65-7;639;0.60;2.84;383.40;1814.76;DÃ©sactivÃ©;
Esat Moulins;Lot de 5 livrets - neuvaine à Marie qui défait les nœuds;34-LOT5;978-2-35689-011-5;23;0.55;13.27;12.65;305.21;DÃ©sactivÃ©;
Esat Moulins;Lot de 5 petites médailles dorées Marie qui défait les Nœuds - 15 mm;61-LOT5;;38;0.00;8.33;0.00;316.54;Actif;
Esat Moulins;Lumière du Monde - La beauté de l'Église et le génie catholique;31-LOT10;978-2-491255-16-9;674;6.00;56.11;4044.00;37818.14;Actif;
Esat Moulins;Lumière du Monde - La beauté de l'Église et le génie catholique;31-UNITE;978-2-9555343-8-0;1715;0.61;8.34;1046.15;14303.10;Actif;
Esat Moulins;Lumières sur Nazareth  Version Française;49-UNITE;978-2-9555343-0-4;733;6.63;26.54;4859.79;19453.82;Actif;
Esat Moulins;Lumières sur Nazareth Version Anglaise;99-UNITE;;586;6.63;26.54;3885.18;15552.44;DÃ©sactivÃ©;
Esat Moulins;Magazine Ave Maria;AVE73;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE68;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE76;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE65;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;135-GRATUIT;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE71;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE77;;20;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Maria desatadora de nudos (ES);73-UNITE;978-2-35689-096-2;650;0.26;3.79;169.00;2463.50;Actif;
Esat Moulins;Maria Knotenloserin - Karte (DE);80-UNITE;;1009;0.10;1.25;100.90;1261.25;Actif;
Esat Moulins;Maria Knotenloserin novene (DE);79-UNITE;978-2-35689-003-0;1545;0.22;3.79;339.90;5855.55;Actif;
Esat Moulins;Maria Valtorta - Confirmation par la science;94-UNITE;978-2-9555343-6-6;230;0.61;8.34;140.30;1918.20;Actif;
Esat Moulins;Maria Valtorta - Confirmation par la science;94-UNITE;978-2-4912554-6-6;0;6.00;56.11;0.00;0.00;Actif;
Esat Moulins;Maria, Desatadora dos nós (PT);70-UNITE;978-2-35689-000-9;632;0.27;3.79;170.64;2395.28;Actif;
Esat Moulins;Marie die de knopen ontwart (NL);76-UNITE;978-2-35689-004-7;17;0.25;3.79;4.25;64.43;Actif;
Esat Moulins;Marie et la France - Un lien extraordinaire à redécouvrir;21-LOT10;978-2-491255-28-2;171;6.00;47.58;1026.00;8136.18;Actif;
Esat Moulins;Marie et la France - Un lien extraordinaire à redécouvrir;21-UNITE;978-2-491255-29-9;217;0.61;7.39;132.37;1603.63;Actif;
Esat Moulins;Marie qui défait les noeuds, d'un miracle à une dévotion;115-UNITE;978-2-491255-62-6;1720;1.33;8.34;2287.60;14344.80;Actif;
Esat Moulins;Marie qui défait les nœuds - Neuvaine intégrale, avec les citations bibliques - Version 2021;97-UNITE;978-2-491255-50-3;315;0.53;5.69;166.95;1792.35;Actif;
Esat Moulins;Mary who unties knots  (chinese version);72-UNITE;978-2-23568-990-8;98;3.06;3.79;299.88;371.42;Actif;
Esat Moulins;Mary who Unties Knots (EN);78-UNITE;978-2-35689-002-3;510;0.32;3.79;163.20;1932.90;Actif;
Esat Moulins;Neuvaine à l'Archange Saint Michel;124-UNITE;978-2-491255-67-1;62;1.05;4.74;65.10;293.88;Actif;
Esat Moulins;Neuvaine à l'Immaculée avec Maximilien Kolbe;121-UNITE;978-2-491255-66-4;855;0.78;4.74;666.90;4052.70;Actif;
Esat Moulins;Neuvaine à l'Immaculée Conception;100-UNITE;978-2-491255-48-0;394;0.77;4.74;303.38;1867.56;Actif;
Esat Moulins;Neuvaine à la Miséricorde Divine;146-UNITE;978-2-491255-78-7;353;0.00;4.74;0.00;1673.22;Actif;
Esat Moulins;Neuvaine à la Vierge Marie avec la petite Thérèse;92-UNITE;978-2-491255-45-9;1714;1.00;4.74;1714.00;8124.36;Actif;
Esat Moulins;Neuvaine à Marie qui défait les noeuds - Version originale 2022;140-UNITE;978-2-491255-72-5;674;0.00;4.74;0.00;3194.76;Actif;
Esat Moulins;Neuvaine à Notre Dame de la Médaille Miraculeuse;131-UNITE;978-2-491255-71-8;569;0.83;4.74;472.27;2697.06;Actif;
Esat Moulins;Neuvaine à Notre Dame de Pontmain pour soutenir l'Espérance;101-UNITE;978-2-491255-56-5;34;0.43;4.74;14.62;161.16;Actif;
Esat Moulins;Neuvaine à Notre Dame du Mont-Carmel avec les saints du Carmel;88-UNITE;978-2-491255-41-1;1716;1.00;4.74;1716.00;8133.84;Actif;
Esat Moulins;Neuvaine à Notre Dame Libératrice du Sanctuaire de Montligeon;96-UNITE;978-2-491255-49-7;511;0.54;4.74;275.94;2422.14;Actif;
Esat Moulins;Neuvaine à Saint Antoine de Padoue;145-UNITE;978-2-491255-79-4;510;0.00;4.74;0.00;2417.40;Actif;
Esat Moulins;Neuvaine à Saint Joseph pour la famille;82-UNITE;978-2-491255-38-1;2139;0.29;4.74;620.31;10138.86;Actif;
Esat Moulins;Neuvaine à saint Louis-Marie Grignion de Montfort;85-UNITE;978-2-491255-40-4;2116;1.00;4.74;2116.00;10029.84;Actif;
Esat Moulins;Neuvaine à St Joseph pour préparer Noël en méditant les mystères de l'Avent;130-UNITE;978-2-491255-69-5;891;0.78;4.74;694.98;4223.34;Actif;
Esat Moulins;Neuvaine au Coeur Immaculé de Marie;117-UNITE;978-2-491255-63-3;64;0.99;4.74;63.36;303.36;Actif;
Esat Moulins;Neuvaine au Sacré-Cœur de Jésus pour la guérison de toutes les maladies;87-UNITE;978-2-491255-33-6;916;0.43;4.74;393.88;4341.84;Actif;
Esat Moulins;Neuvaine au Saint-Esprit avec Marie;86-UNITE;978-2-491255-39-8;1574;0.33;4.74;519.42;7460.76;Actif;
Esat Moulins;Neuvaine de préparation pour se consacrer aux Cœurs Unis;104-UNITE;978-2-491255-59-6;508;1.11;4.74;563.88;2407.92;Actif;
Esat Moulins;Neuvaine intégrale Marie qui défait les noeuds reliée et enluminée;141-UNITE;978-2-491255-76-3;1414;0.00;18.01;0.00;25466.14;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds de la maladie - Version 2022;123-UNITE;978-2-491255-55-8;687;0.47;4.74;322.89;3256.38;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds pour la famille - Version 2022;122-UNITE;978-2-491255-53-4;1683;0.47;4.74;791.01;7977.42;Actif;
Esat Moulins;Neuvaine pour la famille - Marie qui défait les nœuds;37-UNITE;978-2-35689-086-3;4;0.18;4.74;0.72;18.96;DÃ©sactivÃ©;
Esat Moulins;Neuvaine pour le travail - Marie qui défait les nœuds;36-UNITE;978-2-35689-084-9;648;0.18;4.74;116.64;3071.52;Actif;
Esat Moulins;Neuvaine pour les malades - Marie qui défait les nœuds;42-UNITE;978-2-35689-085-6;5;0.18;4.74;0.90;23.70;DÃ©sactivÃ©;
Esat Moulins;Neuvaine pour méditer l'Annonciation;107-UNITE;978-2-491255-60-2;410;1.12;4.74;459.20;1943.40;Actif;
Esat Moulins;Neuvaine Prions Marie pour la paix;134-UNITE;978-2491255-70-1;1218;0.00;4.74;0.00;5773.32;Actif;
Esat Moulins;Neuvaine sur les pas de Bernadette pour redire « oui » à Dieu avec Marie;81-UNITE;978-2-491255-35-0;4563;0.22;4.74;1003.86;21628.62;Actif;
Esat Moulins;Notre Dame qui défait les nœuds - Le cadeau du pape François au monde;60-UNITE;978-2-35689-015-3;411;2.09;16.02;858.99;6584.22;Actif;
Esat Moulins;Notre Histoire avec Marie;84-UNITE;978-2-491255-34-3;97;6.01;27.49;582.97;2666.53;Actif;
Esat Moulins;Novena a Maria che scioglie i nodi (IT);71-UNITE;978-235689-001-6;1917;0.12;3.79;230.04;7265.43;Actif;
Esat Moulins;Pack of 10 bookmarks (EN);64-LOT10;;83;0.10;8.33;8.30;691.39;Actif;
Esat Moulins;Paquete de diez ejemplares "Maria, desata de nudos" (ES);63-LOT10;;88;0.11;8.33;9.68;733.04;Actif;
Esat Moulins;Porte-clef Marie qui défait les nœuds;75-UNITE;;40;2.25;4.17;90.00;166.80;Actif;
Esat Moulins;Postal "Maria escucha mis ruegos" (ES);68-UNITE;;940;0.11;1.25;103.40;1175.00;Actif;
Esat Moulins;Postcard "Mary Hear my Prayer" (EN);67-UNITE;;917;0.10;1.25;91.70;1146.25;Actif;
Esat Moulins;Segnalibro Confezione di 10 esemplari (IT);65-LOT10;;74;0.06;8.33;4.44;616.42;Actif;
Esat Moulins;Signet à la Miséricorde Divine;155-LOT10;978-2-491255-82-4;145;0.00;3.33;0.00;482.85;Actif;
Esat Moulins;Signet à la Miséricorde Divine;155-UNITE;978-2-491255-82-4;50;0.00;0.83;0.00;41.50;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-LOT10;978-2-491255-84-8;136;0.00;3.33;0.00;452.88;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-UNITE;978-2-491255-84-8;48;0.00;0.83;0.00;39.84;Actif;
Esat Moulins;Soyez rationnel, devenez catholique;116-UNITE;978-2-491255-51-0;237;3.20;22.75;758.40;5391.75;Actif;
Esat Moulins;Statue Marie qui défait les nœuds - 22 cm;48-UNITE;;4;11.33;29.17;45.32;116.68;Actif;
Esat Moulins;Statuette Marie qui défait les nœuds - 11,5cm;74-UNITE;;13;6.49;12.50;84.37;162.50;Actif;
PMDN / ESAT;Flyers 100 étoiles;106-LOT50;;0;0.00;0.00;0.00;0.00;Actif;
PMDN / ESAT;Flyers 100 étoiles;106-LOT10;;0;0.00;0.00;0.00;0.00;Actif;
PMDN / ESAT;Kit Merci Marie;129-KIT;;20;0.00;0.00;0.00;0.00;DÃ©sactivÃ©;
