Emplacement;Produit;RÃ©fÃ©rence;ISBN;QuantitÃ©;Prix d'achat;Prix de vente;Total achat;Total vente,Actif
Esat Moulins;Je vous prépare aux temps nouveaux;207-UNITE;978-2-7403-2299-4;12;5.12;11.37;61.44;136.44;Actif;
Esat Moulins;Jésus, le Messie attendu par Israël - Selon les prophéties bibliques;26-LOT10;978-2-491255-25-1;474;6.00;56.11;2844.00;26596.14;Actif;
Esat Moulins;Jésus, le Messie attendu par Israël - Selon les prophéties bibliques;26-UNITE;978-2-9555343-7-3;2670;0.61;8.34;1628.70;22267.80;Actif;
Esat Moulins;Joseph de Nazareth;220-UNITE;979-10-336-1493-7;87;9.34;20.76;812.58;1806.12;Actif;
Esat Moulins;Joseph, modèle de vie - Si important pour notre temps;23-LOT10;978-2-491255-26-8;217;6.00;56.11;1302.00;12175.87;Actif;
Esat Moulins;Joseph, modèle de vie - Si important pour notre temps;23-UNITE;978-2-491255-27-5;2254;0.56;8.34;1262.24;18798.36;Actif;
Esat Moulins;Kit Merci Marie;129-KIT;;451;0.00;4.17;0.00;1880.67;DÃ©sactivÃ©;
Esat Moulins;L'apparition de la Très Sainte Vierge sur la Montagne de la Salette;208-UNITE;978-2-7403-2158-4;12;2.09;4.64;25.08;55.68;Actif;
Esat Moulins;L'art de la prière;245-UNITE;978-2-35389-975-3;19;0.00;22.75;0.00;432.25;Actif;
Esat Moulins;L'imitation de la bienheureuse Vierge Marie;173-UNITE;979-10-33603-59-7;34;3.80;8.44;129.20;286.96;Actif;
Esat Moulins;La folie du Totus Tuus;203-UNITE;978-2-7403-2506-3;7;6.35;14.12;44.45;98.84;Actif;
Esat Moulins;La Force des Martyrs;132-UNITE;978-88-7987-391-8;43;9.35;18.01;402.05;774.43;Actif;
Esat Moulins;La Médaille miraculeuse_Les apparitions de la rue du Bac;174-UNITE;978-2492547010;21;6.36;14.12;133.56;296.52;Actif;
Esat Moulins;La très belle histoire de Notre Dame de Pellevoisin;212-UNITE;978-2-7403-2407-3;4;5.75;12.80;23.00;51.20;Actif;
Esat Moulins;La vie de la Vierge Marie dans l'art;202-UNITE;978-2-7403-2554-4;18;12.37;27.49;222.66;494.82;Actif;
Esat Moulins;La Vierge de l'apocalypse. Aux portes de Rome, les apparitions de Tre Fontane;219-UNITE;979-10-336-1508-8;11;5.97;13.27;65.67;145.97;Actif;
Esat Moulins;La Vocation de la France - Servir les cœurs unis de Jésus et Marie;102-UNITE;978-2-491255-52-7;4451;0.40;8.34;1780.40;37121.34;Actif;
Esat Moulins;La Vocation de la France - Servir les cœurs unis de Jésus et Marie;102-LOT10;978-2-491255-57-2;462;6.00;56.11;2772.00;25922.82;Actif;
Esat Moulins;La voie de la Belle Dame;242-UNITE;978-2-35389-623-3;27;0.00;17.06;0.00;460.62;Actif;
Esat Moulins;Le Linceul de Turin - Nouvelle preuve de la Résurrection du Christ;29-LOT10;978-2-491255-19-0;279;6.00;40.95;1674.00;11425.05;Actif;
Esat Moulins;Le Linceul de Turin - Nouvelle preuve de la Résurrection du Christ;29-UNITE;978-2-491255-20-6;59;0.61;6.45;35.99;380.55;Actif;
Esat Moulins;Le livre de Saint Joseph - Le saint du XXIème siècle;53-UNITE;978-2-35689-009-2;2905;0.10;5.69;290.50;16529.45;Actif;
Esat Moulins;Le Rosaire - Les vingt mystères revisités;40-UNITE;978-2-35689-013-9;20;1.12;9.38;22.40;187.60;Actif;
Esat Moulins;Le Rosaire, les 20 mystères revisités - Version 2023;153-LOT3;978-2-491255-87-9;13;0.00;16.11;0.00;209.43;Actif;
Esat Moulins;Le Rosaire, les 20 mystères revisités - Version 2023;153-UNITE;978-2-491255-87-9;740;0.00;11.37;0.00;8413.80;Actif;
Esat Moulins;Le témoignage de Mirjana: Mon cœur triomphera;201-UNITE;978-2-7403-2589-6;26;8.49;18.86;220.74;490.36;Actif;
Esat Moulins;Les carmélites de Compiègne Martyres de la révolution;177-UNITE;978-2-38488-032-4;49;7.03;15.07;344.47;738.43;Actif;
Esat Moulins;Les travers de la zététique _réponse au livre de Thomas Durand;158-UNITE;978-2-491255-85-5;61;1.15;22.75;70.15;1387.75;Actif;
Esat Moulins;Les vingt mystères de la neuvaine;35-UNITE;978-2-35689-014-6;15;0.20;4.74;3.00;71.10;Actif;
Esat Moulins;Libre Réponse à Michel Onfray _NON le Christ n'est pas un Mythe;231-UNITE;979-1033614-95-1;11;0.00;17.91;0.00;197.01;Actif;
Esat Moulins;Livret missionnaire 16 pages version BD : « Il y a 1000 raisons de croire, découvre la tienne ! »;246-LOT100;9782487056268;14;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Livret missionnaire 16 pages version BD : « Il y a 1000 raisons de croire, découvre la tienne ! »;246-LOT10;9782487056268;675;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Livret missionnaire 16 pages version BD : « Il y a 1000 raisons de croire, découvre la tienne ! »;246-LOT50;9782487056268;45;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Livret missionnaire 16 pages version intégrale : « Il y a 1000 raisons de croire en Jésus, et ça change tout ! »;232-LOT100;978-2-491255-94-7;25;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Livret missionnaire 16 pages version intégrale : « Il y a 1000 raisons de croire en Jésus, et ça change tout ! »;232-LOT50;978-2-491255-94-7;169;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Livret missionnaire 16 pages version intégrale : « Il y a 1000 raisons de croire en Jésus, et ça change tout ! »;232-LOT10;978-2-491255-94-7;1245;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Lot de 5 petites médailles dorées Marie qui défait les Nœuds - 15 mm;61-LOT5;;2;0.00;8.33;0.00;16.66;Actif;
Esat Moulins;Lumière du Monde - La beauté de l'Église et le génie catholique;31-LOT10;978-2-491255-16-9;662;6.00;56.11;3972.00;37144.82;Actif;
Esat Moulins;Lumière du Monde - La beauté de l'Église et le génie catholique;31-UNITE;978-2-9555343-8-0;1533;0.61;8.34;935.13;12785.22;Actif;
Esat Moulins;Lumières sur Nazareth  Version Française;49-UNITE;978-2-9555343-0-4;710;6.63;26.54;4707.30;18843.40;Actif;
Esat Moulins;Lumières sur Nazareth Version Anglaise;99-UNITE;9782955534311;518;6.63;26.54;3434.34;13747.72;DÃ©sactivÃ©;
Esat Moulins;Magazine 1000 raisons de croire Le n°1 _ Si tu existes, envoies-moi un signe !;MAG1000RC-01-LOT5;;20;0.00;13.36;0.00;267.20;Actif;
Esat Moulins;Magazine 1000 raisons de croire Le n°1 _ Si tu existes, envoies-moi un signe !;MAG1000RC-01;;1104;0.00;4.64;0.00;5122.56;Actif;
Esat Moulins;Magazine 1000 raisons de croire Le n°2_Les prophéties bibliques enfin décodées !;MAG1000RC-02;;2268;0.00;4.64;0.00;10523.52;Actif;
Esat Moulins;Magazine 1000 raisons de croire Le n°2_Les prophéties bibliques enfin décodées !;MAG1000RC-02-LOT5;;20;0.00;13.36;0.00;267.20;Actif;
Esat Moulins;Magazine 1000 raisons de croire Le n°3_Oui, anges et démons existent !;MAG1000RC-03-LOT5;;20;0.00;13.36;0.00;267.20;Actif;
Esat Moulins;Magazine 1000 raisons de croire Le n°3_Oui, anges et démons existent !;MAG1000RC-03;;3179;0.00;4.64;0.00;14750.56;Actif;
Esat Moulins;Magazine 1000 raisons de croire Le n°4_Elle s'est manifestée 2400 fois !;MAG1000RC-04-LOT5;;19;0.00;13.36;0.00;253.84;Actif;
Esat Moulins;Magazine 1000 raisons de croire Le n°4_Elle s'est manifestée 2400 fois !;MAG1000RC-04;;3135;0.00;4.64;0.00;14546.40;Actif;
Esat Moulins;Magazine 1000 raisons de croire Le n°5_Ils reviennent de l'au-delà !;MAG1000RC-05-LOT5;;17;0.00;13.36;0.00;227.12;Actif;
Esat Moulins;Magazine 1000 raisons de croire Le n°5_Ils reviennent de l'au-delà !;MAG1000RC-05;;3043;0.00;4.64;0.00;14119.52;Actif;
Esat Moulins;Magazine 1000 raisons de croire Le n°6_Le miracle de Notre Dame;MAG1000RC-06;;1776;0.00;6.54;0.00;11615.04;Actif;
Esat Moulins;Magazine 1000 raisons de croire Le n°6_Le miracle de Notre Dame;MAG1000RC-06-LOT5;;18;0.00;20.95;0.00;377.10;Actif;
Esat Moulins;Magazine 1000 raisons de croire Le n°7_La grande et unique histoire de la charité;MAG1000RC-07;;2305;0.00;6.54;0.00;15074.70;Actif;
Esat Moulins;Magazine 1000 raisons de croire Le n°7_La grande et unique histoire de la charité;MAG1000RC-07-LOT5;;29;0.00;20.95;0.00;607.55;Actif;
Esat Moulins;Magazine Ave Maria;AVE86;;10;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE78;;65;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE76;;291;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE68;;46;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE82;;574;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE77;;309;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE75;;61;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE69;;11;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE81;;292;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE65;;42;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE85;;19;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE71;;105;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE80;;3;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE66;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE84;;196;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE73;;188;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE79;;98;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE67;;6;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE83;;572;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Maria desatadora de nudos (ES);73-UNITE;978-2-35689-096-2;189;0.26;3.79;49.14;716.31;Actif;
Esat Moulins;Maria Knotenloserin - Karte (DE);80-UNITE;;901;0.10;1.25;90.10;1126.25;Actif;
Esat Moulins;Maria Knotenloserin novene (DE);79-UNITE;978-2-35689-003-0;1270;0.22;3.79;279.40;4813.30;Actif;
Esat Moulins;Maria Valtorta - Confirmation par la science;94-UNITE;978-2-9555343-6-6;48;0.61;8.34;29.28;400.32;Actif;
Esat Moulins;Maria, Desatadora dos nós (PT);70-UNITE;978-2-35689-000-9;525;0.00;3.79;0.00;1989.75;Actif;
Esat Moulins;Marie d'ici et d'ailleurs;236-UNITE;978-2-38433-152-9;28;0.00;17.06;0.00;477.68;Actif;
Esat Moulins;Marie de Nazareth;197-UNITE;978-2-7289-1983-3;13;0.33;15.07;4.29;195.91;Actif;
Esat Moulins;Marie des écritures;183-UNITE;978-2-7067-2085-7;43;0.00;16.87;0.00;725.41;DÃ©sactivÃ©;
Esat Moulins;Marie et la France *Edition Notre Dame*;250-LOT10;978-2-487056-42-8;28;0.00;47.49;0.00;1329.72;Actif;
Esat Moulins;Marie et la France *Edition Notre Dame*;250-UNITE;978-2-487056-42-8;582;0.00;8.44;0.00;4912.08;Actif;
Esat Moulins;Marie et la France - Un lien extraordinaire à redécouvrir;21-LOT10;978-2-491255-28-2;158;6.00;47.58;948.00;7517.64;DÃ©sactivÃ©;
Esat Moulins;Marie et la France - Un lien extraordinaire à redécouvrir;21-UNITE;978-2-491255-29-9;32;0.00;7.39;0.00;236.48;DÃ©sactivÃ©;
Esat Moulins;Marie qui défait les noeuds, d'un miracle à une dévotion;115-UNITE;978-2-491255-62-6;1443;1.33;8.34;1919.19;12034.62;Actif;
Esat Moulins;Marie qui défait les noeuds_le tableau !;230-UNITE;978-2-487056-21-3;76;0.00;24.17;0.00;1836.92;Actif;
Esat Moulins;Marie qui défait les nœuds - Neuvaine intégrale, avec les citations bibliques;97-LOT3;978-2-491255-50-3;20;0.88;11.47;17.60;229.40;Actif;
Esat Moulins;Marie qui défait les nœuds - Neuvaine intégrale, avec les citations bibliques;97-UNITE;978-2-491255-50-3;393;0.88;6.54;345.84;2570.22;Actif;
Esat Moulins;Médaille Miraculeuse en aluminium blanc;200-UNITE;;22;0.00;0.83;0.00;18.26;DÃ©sactivÃ©;
Esat Moulins;Médaille Miraculeuse en aluminium couleur or;199-UNITE;;24;0.33;0.83;7.92;19.92;Actif;
Esat Moulins;Méditer la parole avec la Vierge Marie;193-UNITE;979-10-336-1459-3;135;2.39;4.64;322.65;626.40;Actif;
Esat Moulins;Neuvaine à l'Archange Saint Michel;124-UNITE;978-2-491255-67-1;168;0.78;4.74;131.04;796.32;Actif;
Esat Moulins;Neuvaine à l'Immaculée avec Maximilien Kolbe;121-UNITE;978-2-491255-66-4;722;0.78;4.74;563.16;3422.28;Actif;
Esat Moulins;Neuvaine à l'Immaculée Conception;100-UNITE;978-2-491255-48-0;335;0.77;4.74;257.95;1587.90;Actif;
Esat Moulins;Neuvaine à la Miséricorde Divine;146-UNITE;978-2-491255-78-7;231;0.65;4.74;150.15;1094.94;Actif;
Esat Moulins;Neuvaine à la Vierge Marie avec la petite Thérèse;92-UNITE;978-2-491255-45-9;1231;1.00;4.74;1231.00;5834.94;Actif;
Esat Moulins;Neuvaine à Marie avec soeur Emmanuel de Medjugorje;226-UNITE;978-2-487056-11-4;475;0.00;4.74;0.00;2251.50;Actif;
Esat Moulins;Neuvaine à Marie qui défait les noeuds - Version originale 2022;140-UNITE;978-2-491255-72-5;781;0.00;4.74;0.00;3701.94;Actif;
Esat Moulins;Neuvaine à Marie qui Défait les Nœuds - pack complet avec Bougie de Neuvaine;195-UNITE;;13;0.00;8.25;0.00;107.25;Actif;
Esat Moulins;Neuvaine à Marie qui Défait les Nœuds édition reliée et enluminée - pack complet avec Bougie de Neuvaine;198-UNITE;;19;0.33;19.08;6.27;362.52;Actif;
Esat Moulins;Neuvaine à Marie Reine des Coeurs;142-UNITE;978-2-491255-77-0;418;2.70;4.74;1128.60;1981.32;Actif;
Esat Moulins;Neuvaine à Marie, refuge des pêcheurs;260-UNITE;978-2-487056-54-1;418;0.00;5.59;0.00;2336.62;Actif;
Esat Moulins;Neuvaine à Marie, refuge des pêcheurs;260-LOT5;978-2-487056-54-1;30;0.00;12.42;0.00;372.60;Actif;
Esat Moulins;Neuvaine à Notre Dame de Guadalupe;170-UNITE;978-2-491255-99-2;478;0.00;4.74;0.00;2265.72;Actif;
Esat Moulins;Neuvaine à Notre Dame de la Médaille Miraculeuse;131-UNITE;978-2-491255-71-8;333;0.00;4.74;0.00;1578.42;Actif;
Esat Moulins;Neuvaine à Notre Dame de la Médaille Miraculeuse;131-LOT5;978-2-491255-71-8;18;0.00;13.27;0.00;238.86;Actif;
Esat Moulins;Neuvaine à Notre Dame de Pontmain pour soutenir l'Espérance;101-LOT5;978-2-491255-56-5;19;0.78;13.27;14.82;252.13;Actif;
Esat Moulins;Neuvaine à Notre Dame de Pontmain pour soutenir l'Espérance;101-UNITE;978-2-491255-56-5;402;0.78;4.74;313.56;1905.48;Actif;
Esat Moulins;Neuvaine à Notre Dame du Mont-Carmel avec les saints du Carmel;88-UNITE;978-2-491255-41-1;1677;1.00;4.74;1677.00;7948.98;Actif;
Esat Moulins;Neuvaine à Notre Dame Libératrice du Sanctuaire de Montligeon;96-UNITE;978-2-491255-49-7;197;0.54;4.74;106.38;933.78;Actif;
Esat Moulins;Neuvaine à Padre Pio;148-UNITE;978-2-491255-81-7;303;0.33;4.74;99.99;1436.22;Actif;
Esat Moulins;Neuvaine à Saint Antoine de Padoue;145-UNITE;978-2-491255-79-4;323;0.77;4.74;248.71;1531.02;Actif;
Esat Moulins;Neuvaine à Saint Charbel;227-UNITE;978-2-487056-19-0;454;0.00;4.74;0.00;2151.96;Actif;
Esat Moulins;Neuvaine à Saint Jean Paul II _Témoin de la présence de Marie dans la vie de l’Église;182-UNITE;978-2-491255-80-0;422;0.33;4.74;139.26;2000.28;Actif;
Esat Moulins;Neuvaine à Saint Joseph pour la famille;82-LOT5;978-2-491255-38-1;20;0.29;13.27;5.80;265.40;Actif;
Esat Moulins;Neuvaine à Saint Joseph pour la famille;82-UNITE;978-2-491255-38-1;1889;0.29;4.74;547.81;8953.86;Actif;
Esat Moulins;Neuvaine à saint Louis-Marie Grignion de Montfort;85-UNITE;978-2-491255-40-4;2079;1.00;4.74;2079.00;9854.46;Actif;
Esat Moulins;Neuvaine à sainte Joséphine Bakhita;190-UNITE;978-2-487056-02-2;384;0.00;4.74;0.00;1820.16;Actif;
Esat Moulins;Neuvaine à Sainte Rita;225-UNITE;978-2-487056-10-7;479;0.00;4.74;0.00;2270.46;Actif;
Esat Moulins;Neuvaine à Soeur Joséfa Menendèz;172-LOT5;978-2-487056-00-8;15;0.85;13.27;12.75;199.05;Actif;
Esat Moulins;Neuvaine à Soeur Joséfa Menendèz;172-UNITE;978-2-487056-00-8;247;0.85;4.74;209.95;1170.78;Actif;
Esat Moulins;Neuvaine à St Joseph pour préparer Noël en méditant les mystères de l'Avent;130-UNITE;978-2-491255-69-5;633;0.85;4.74;538.05;3000.42;Actif;
Esat Moulins;Neuvaine à Thomas d'Aquin avec la Vierge Marie;217-UNITE;978-2-487056-09-1;550;0.00;4.74;0.00;2607.00;Actif;
Esat Moulins;Neuvaine au Coeur Immaculé de Marie;117-UNITE;978-2-491255-63-3;759;0.78;4.74;592.02;3597.66;Actif;
Esat Moulins;Neuvaine au Coeur Immaculé de Marie;117-LOT5;978-2-491255-63-3;20;0.78;13.27;15.60;265.40;Actif;
Esat Moulins;Neuvaine au Curé d'Ars;162-UNITE;978-2-491255-93-0;479;0.00;4.74;0.00;2270.46;Actif;
Esat Moulins;Neuvaine au précieux sang de Jésus;216-UNITE;978-2-487056-08-4;428;0.00;4.74;0.00;2028.72;Actif;
Esat Moulins;Neuvaine au Sacré-Cœur de Jésus pour la guérison de toutes les maladies;87-LOT5;978-2-491255-33-6;14;0.43;13.27;6.02;185.78;Actif;
Esat Moulins;Neuvaine au Sacré-Cœur de Jésus pour la guérison de toutes les maladies;87-UNITE;978-2-491255-33-6;153;0.43;4.74;65.79;725.22;Actif;
Esat Moulins;Neuvaine au Saint-Esprit avec Marie;86-UNITE;978-2-491255-39-8;1626;0.33;4.74;536.58;7707.24;Actif;
Esat Moulins;Neuvaine de préparation pour se consacrer aux Cœurs Unis;104-UNITE;978-2-491255-59-6;445;1.11;4.74;493.95;2109.30;Actif;
Esat Moulins;Neuvaine intégrale Marie qui défait les noeuds reliée et enluminée;141-LOT3;978-2-491255-76-3;19;2.52;33.18;47.88;630.42;Actif;
Esat Moulins;Neuvaine intégrale Marie qui défait les noeuds reliée et enluminée;141-UNITE;978-2-491255-76-3;528;2.52;18.01;1330.56;9509.28;Actif;
Esat Moulins;Neuvaine Marie qui défait les noeuds pour le travail;165-UNITE;978-2-491255-54-1;235;0.00;4.74;0.00;1113.90;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds de la maladie - Version 2022;123-UNITE;978-2-491255-55-8;777;0.66;4.74;512.82;3682.98;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds pour la famille - Version 2022;122-UNITE;978-2-491255-53-4;134;0.47;4.74;62.98;635.16;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds pour les couples;169-UNITE;978-2-491255-98-5;2320;0.39;4.74;904.80;10996.80;Actif;
Esat Moulins;Neuvaine pour l'unité des Chrétiens;189-LOT5;978-2-487056-01-5;20;0.83;13.27;16.60;265.40;Actif;
Esat Moulins;Neuvaine pour l'unité des Chrétiens;189-UNITE;978-2-487056-01-5;365;0.83;4.74;302.95;1730.10;Actif;
Esat Moulins;Neuvaine pour le travail - Marie qui défait les nœuds;36-UNITE;978-2-35689-084-9;265;0.18;4.74;47.70;1256.10;DÃ©sactivÃ©;
