Emplacement;Produit;RÃ©fÃ©rence;ISBN;QuantitÃ©;Prix d'achat;Prix de vente;Total achat;Total vente,Actif
Esat Moulins;Calendrier de l'Avent Marie qui défait les Noeuds;168-UNITE;978-2-491255-97-8;1299;2.00;8.25;2598.00;10716.75;Actif;
Esat Moulins;Calendrier de Neuvaine à Saint Joseph pour la famille;188-UNITE;370-0-00-027160-4;13;0.33;6.58;4.29;85.54;Actif;
Esat Moulins;Calendrier de neuvaine à saint Louis et sainte Zélie Martin;186-UNITE;370-0-00-027505-3;41;0.33;6.58;13.53;269.78;Actif;
Esat Moulins;Calendrier de neuvaine à Sainte Marie-Madeleine apôtre des apôtres;187-UNITE;370-0-00-027280-9;7;0.33;6.58;2.31;46.06;Actif;
Esat Moulins;Calendrier de neuvaine au Bienheureux Carlo Acutis;222-UNITE;;30;0.00;6.58;0.00;197.40;Actif;
Esat Moulins;Carte image Marie qui défait les Noeuds;114-UNITE;;2662;0.61;1.25;1623.82;3327.50;Actif;
Esat Moulins;Carte image Marie qui défait les Noeuds;114-LOT20;;62;0.61;15.00;37.82;930.00;Actif;
Esat Moulins;Carte image Marie qui défait les Noeuds;114-LOT10;;0;0.61;9.17;0.00;0.00;Actif;
Esat Moulins;Carte postale Marie qui défait les Noeuds - Nouvelle version;156-LOT10;978-2-491255-83-1;133;0.33;2.92;43.89;388.36;Actif;
Esat Moulins;Carte postale Marie qui défait les Noeuds - Nouvelle version;156-UNITE;978-2-491255-83-1;81;0.33;1.25;26.73;101.25;Actif;
Esat Moulins;Carte postale Marie qui défait les Noeuds - Version originale;150-LOT10;978-2-491255-89-3;231;0.61;2.92;140.91;674.52;Actif;
Esat Moulins;Carte postale Marie qui défait les Noeuds - Version originale;150-UNITE;978-2-491255-89-3;73;0.61;1.25;44.53;91.25;Actif;
Esat Moulins;Cartoloina Maria che scioglie i nodi (IT);69-UNITE;;858;0.10;1.25;85.80;1072.50;Actif;
Esat Moulins;CD - prier le chapelet;56-UNITE;376-0-13237-798-8;138;5.58;7.50;770.04;1035.00;Actif;
Esat Moulins;Chapelet blanc en nylon;120-UNITE;;133;0.12;1.25;15.96;166.25;Actif;
Esat Moulins;Chapelet en bois verni;47-UNITE;978-2-35689-010-8;1;3.98;5.00;3.98;5.00;DÃ©sactivÃ©;
Esat Moulins;Dieu est Amour (grands caractères)_encyclique de Benoît XVI;215-UNITE;978-2-7403-1260-5;40;0.95;3.79;38.00;151.60;Actif;
Esat Moulins;Dieu, la Science, les preuves;109-UNITE;978-2-813225-85-6;173;13.65;22.75;2361.45;3935.75;Actif;
Esat Moulins;EDITION GRATUITE Le Linceul de Turin - Nouvelle preuve de la Résurrection du Christ;89-GRATUIT;978-2-491255-22-0;0;0.61;0.00;0.00;0.00;Actif;
Esat Moulins;EDITION GRATUITE Lumière du Monde - La beauté de l'Église et le génie catholique;91-GRATUIT;978-2-491255-17-6;0;0.61;0.00;0.00;0.00;Actif;
Esat Moulins;EDITION GRATUITE Maria Valtorta - Confirmation par la science;95-GRATUIT;978-2-4912554-7-3;26;0.61;0.00;15.86;0.00;DÃ©sactivÃ©;
Esat Moulins;Et si c'était vrai ? La foi chrétienne à la loupe;139-UNITE;978-2-491255-74-9;912;2.04;20.85;1860.48;19015.20;Actif;
Esat Moulins;Flyers 100 étoiles;106-LOT10;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Flyers 100 étoiles;106-LOT50;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Grande Médaille dorée Marie qui défait les Nœuds - 30 mm;62-UNITE;;140;0.39;4.17;54.60;583.80;Actif;
Esat Moulins;J'apprends à parler avec Marie;133-UNITE;979-1-0928-0149-1;175;6.28;13.74;1099.00;2404.50;Actif;
Esat Moulins;Je vous prépare aux temps nouveaux;207-UNITE;978-2-7403-2299-4;20;5.12;11.37;102.40;227.40;Actif;
Esat Moulins;Jésus, le Messie attendu par Israël - Selon les prophéties bibliques;26-LOT10;978-2-491255-25-1;750;6.00;56.11;4500.00;42082.50;Actif;
Esat Moulins;Jésus, le Messie attendu par Israël - Selon les prophéties bibliques;26-UNITE;978-2-9555343-7-3;2965;0.61;8.34;1808.65;24728.10;Actif;
Esat Moulins;Joseph, modèle de vie - Si important pour notre temps;23-LOT10;978-2-491255-26-8;221;6.00;56.11;1326.00;12400.31;Actif;
Esat Moulins;Joseph, modèle de vie - Si important pour notre temps;23-UNITE;978-2-491255-27-5;2346;0.56;8.34;1313.76;19565.64;Actif;
Esat Moulins;L'apparition de la Très Sainte Vierge sur la Montagne de la Salette;208-UNITE;978-2-7403-2158-4;19;2.09;4.64;39.71;88.16;Actif;
Esat Moulins;L'imitation de la bienheureuse Vierge Marie;173-UNITE;979-10-33603-59-7;52;3.80;8.44;197.60;438.88;Actif;
Esat Moulins;La folie du Totus Tuus;203-UNITE;978-2-7403-2506-3;19;6.35;14.12;120.65;268.28;Actif;
Esat Moulins;La Force des Martyrs;132-UNITE;978-88-7987-391-8;62;9.35;18.01;579.70;1116.62;Actif;
Esat Moulins;La Médaille miraculeuse_Les apparitions de la rue du Bac;174-UNITE;978-2492547010;56;6.36;14.12;356.16;790.72;Actif;
Esat Moulins;La très belle histoire de l'apparition de Pontmain;213-UNITE;9782740323281;13;5.75;12.80;74.75;166.40;Actif;
Esat Moulins;La très belle histoire de la Médaille Miraculeuse;205-UNITE;978-2-7403-2522-3;18;5.75;12.80;103.50;230.40;Actif;
Esat Moulins;La très belle histoire de Notre Dame de Pellevoisin;212-UNITE;978-2-7403-2407-3;17;5.75;12.80;97.75;217.60;Actif;
Esat Moulins;La très belle histoire de Notre-Dame de Lourdes;214-UNITE;978-2-7403-2434-9;16;5.75;12.80;92.00;204.80;Actif;
Esat Moulins;La vie de la Vierge Marie dans l'art;202-UNITE;978-2-7403-2554-4;2;12.37;27.49;24.74;54.98;Actif;
Esat Moulins;La Vocation de la France - Servir les cœurs unis de Jésus et Marie;102-LOT10;978-2-491255-57-2;336;6.00;56.11;2016.00;18852.96;Actif;
Esat Moulins;La Vocation de la France - Servir les cœurs unis de Jésus et Marie;102-UNITE;978-2-491255-52-7;4587;0.40;8.34;1834.80;38255.58;Actif;
Esat Moulins;Le Linceul de Turin - Nouvelle preuve de la Résurrection du Christ;29-UNITE;978-2-491255-20-6;92;0.61;6.45;56.12;593.40;Actif;
Esat Moulins;Le Linceul de Turin - Nouvelle preuve de la Résurrection du Christ;29-LOT10;978-2-491255-19-0;323;6.00;40.95;1938.00;13226.85;Actif;
Esat Moulins;Le livre de Saint Joseph - Le saint du XXIème siècle;53-UNITE;978-2-35689-009-2;2916;0.10;5.69;291.60;16592.04;Actif;
Esat Moulins;Le Rosaire - Les vingt mystères revisités;40-UNITE;978-2-35689-013-9;28;1.12;9.38;31.36;262.64;Actif;
Esat Moulins;Le Rosaire, les 20 mystères revisités - Version 2023;153-UNITE;978-2-491255-87-9;860;3.36;11.37;2889.60;9778.20;Actif;
Esat Moulins;Le témoignage de Mirjana: Mon cœur triomphera;201-UNITE;978-2-7403-2589-6;17;8.49;18.86;144.33;320.62;Actif;
Esat Moulins;Les apparitions de Versailles;210-UNITE;978-2-7403-1217-9;13;2.77;6.16;36.01;80.08;Actif;
Esat Moulins;Les carmélites de Compiègne Martyres de la révolution;177-UNITE;978-2-38488-032-4;64;7.03;15.07;449.92;964.48;Actif;
Esat Moulins;Les travers de la zététique _réponse au livre de Thomas Durand;158-UNITE;978-2-491255-85-5;210;1.15;22.75;241.50;4777.50;Actif;
Esat Moulins;Les vingt mystères de la neuvaine;35-UNITE;978-2-35689-014-6;180;0.20;4.74;36.00;853.20;Actif;
Esat Moulins;Livret - neuvaine à Marie qui défait les noeuds;44-UNITE;978-2-35689-000-9;9;0.60;3.79;5.40;34.11;DÃ©sactivÃ©;
Esat Moulins;Livret de prière;118-UNITE;978-2-491255-65-7;639;0.60;2.84;383.40;1814.76;DÃ©sactivÃ©;
Esat Moulins;Lot de 5 livrets - neuvaine à Marie qui défait les nœuds;34-LOT5;978-2-35689-011-5;2;0.55;13.27;1.10;26.54;DÃ©sactivÃ©;
Esat Moulins;Lot de 5 petites médailles dorées Marie qui défait les Nœuds - 15 mm;61-LOT5;;7;0.00;8.33;0.00;58.31;Actif;
Esat Moulins;Lumière du Monde - La beauté de l'Église et le génie catholique;31-LOT10;978-2-491255-16-9;677;6.00;56.11;4062.00;37986.47;Actif;
Esat Moulins;Lumière du Monde - La beauté de l'Église et le génie catholique;31-UNITE;978-2-9555343-8-0;2010;0.61;8.34;1226.10;16763.40;Actif;
Esat Moulins;Lumières sur Nazareth  Version Française;49-UNITE;978-2-9555343-0-4;716;6.63;26.54;4747.08;19002.64;Actif;
Esat Moulins;Lumières sur Nazareth Version Anglaise;99-UNITE;9782955534311;543;6.63;26.54;3600.09;14411.22;DÃ©sactivÃ©;
Esat Moulins;Magazine 1000 raisons de croire;MAG1000RC-02;9782487056060;88;0.00;4.64;0.00;408.32;Actif;
Esat Moulins;Magazine Ave Maria;AVE78;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE66;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE69;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE74;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE80;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE77;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE67;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE71;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE79;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE65;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE68;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Magazine Ave Maria;AVE73;;0;0.00;0.00;0.00;0.00;Actif;
Esat Moulins;Maria desatadora de nudos (ES);73-UNITE;978-2-35689-096-2;445;0.26;3.79;115.70;1686.55;Actif;
Esat Moulins;Maria Knotenloserin - Karte (DE);80-UNITE;;1006;0.10;1.25;100.60;1257.50;Actif;
Esat Moulins;Maria Knotenloserin novene (DE);79-UNITE;978-2-35689-003-0;1538;0.22;3.79;338.36;5829.02;Actif;
Esat Moulins;Maria Valtorta - Confirmation par la science;94-UNITE;978-2-9555343-6-6;42;0.61;8.34;25.62;350.28;Actif;
Esat Moulins;Maria Valtorta - Confirmation par la science;94-LOT10;978-2-4912554-6-6;0;6.00;56.11;0.00;0.00;Actif;
Esat Moulins;Maria, Desatadora dos nós (PT);70-UNITE;978-2-35689-000-9;631;0.27;3.79;170.37;2391.49;Actif;
Esat Moulins;Marie de Nazareth;197-UNITE;978-2-7289-1983-3;25;0.33;15.07;8.25;376.75;Actif;
Esat Moulins;Marie des écritures;183-UNITE;978-2-7067-2085-7;45;6.75;16.87;303.75;759.15;Actif;
Esat Moulins;Marie et la France - Un lien extraordinaire à redécouvrir;21-UNITE;978-2-491255-29-9;126;0.61;7.39;76.86;931.14;Actif;
Esat Moulins;Marie et la France - Un lien extraordinaire à redécouvrir;21-LOT10;978-2-491255-28-2;163;6.00;47.58;978.00;7755.54;Actif;
Esat Moulins;Marie qui défait les noeuds, d'un miracle à une dévotion;115-UNITE;978-2-491255-62-6;1517;1.33;8.34;2017.61;12651.78;Actif;
Esat Moulins;Marie qui défait les nœuds - Neuvaine intégrale, avec les citations bibliques;97-UNITE;978-2-491255-50-3;949;0.88;6.54;835.12;6206.46;Actif;
Esat Moulins;Marie, mon secret;180-UNITE;978-2-36040-597-8;4;4.05;9.00;16.20;36.00;Actif;
Esat Moulins;Mary who unties knots  (chinese version);72-UNITE;978-2-23568-990-8;98;3.06;3.79;299.88;371.42;Actif;
Esat Moulins;Mary who Unties Knots (EN);78-UNITE;978-2-35689-002-3;481;0.32;3.79;153.92;1822.99;Actif;
Esat Moulins;Médaille Miraculeuse en aluminium blanc;200-UNITE;;84;0.00;0.83;0.00;69.72;DÃ©sactivÃ©;
Esat Moulins;Médaille Miraculeuse en aluminium couleur or;199-UNITE;;43;0.33;0.83;14.19;35.69;Actif;
Esat Moulins;Méditations sur Marie;181-UNITE;978-2-7067-0501-4;17;1.90;4.74;32.30;80.58;Actif;
Esat Moulins;Méditer la parole avec la Vierge Marie;193-UNITE;979-10-336-1459-3;80;2.39;4.64;191.20;371.20;Actif;
Esat Moulins;Neuvaine à l'Archange Saint Michel;124-UNITE;978-2-491255-67-1;401;0.78;4.74;312.78;1900.74;Actif;
Esat Moulins;Neuvaine à l'Immaculée avec Maximilien Kolbe;121-UNITE;978-2-491255-66-4;732;0.78;4.74;570.96;3469.68;Actif;
Esat Moulins;Neuvaine à l'Immaculée Conception;100-UNITE;978-2-491255-48-0;363;0.77;4.74;279.51;1720.62;Actif;
Esat Moulins;Neuvaine à la Miséricorde Divine;146-UNITE;978-2-491255-78-7;284;0.65;4.74;184.60;1346.16;Actif;
Esat Moulins;Neuvaine à la Vierge Marie avec la petite Thérèse;92-UNITE;978-2-491255-45-9;1537;1.00;4.74;1537.00;7285.38;Actif;
Esat Moulins;Neuvaine à Marie qui défait les noeuds - Version originale 2022;140-UNITE;978-2-491255-72-5;40;0.00;4.74;0.00;189.60;Actif;
Esat Moulins;Neuvaine à Marie qui Défait les Nœuds - pack complet avec Bougie de Neuvaine;195-UNITE;;8;0.33;8.25;2.64;66.00;Actif;
Esat Moulins;Neuvaine à Marie qui Défait les Nœuds édition reliée et enluminée - pack complet avec Bougie de Neuvaine;198-UNITE;;14;0.33;19.08;4.62;267.12;Actif;
Esat Moulins;Neuvaine à Marie Reine des Coeurs;142-UNITE;978-2-491255-77-0;381;2.70;4.74;1028.70;1805.94;Actif;
Esat Moulins;Neuvaine à Notre Dame de la Médaille Miraculeuse;131-UNITE;978-2-491255-71-8;534;0.85;4.74;453.90;2531.16;Actif;
Esat Moulins;Neuvaine à Notre Dame de Pontmain pour soutenir l'Espérance;101-UNITE;978-2-491255-56-5;762;0.78;4.74;594.36;3611.88;Actif;
Esat Moulins;Neuvaine à Notre Dame du Mont-Carmel avec les saints du Carmel;88-UNITE;978-2-491255-41-1;1686;1.00;4.74;1686.00;7991.64;Actif;
Esat Moulins;Neuvaine à Notre Dame Libératrice du Sanctuaire de Montligeon;96-UNITE;978-2-491255-49-7;493;0.54;4.74;266.22;2336.82;Actif;
Esat Moulins;Neuvaine à Padre Pio;148-UNITE;978-2-491255-81-7;407;0.33;4.74;134.31;1929.18;Actif;
Esat Moulins;Neuvaine à Saint Antoine de Padoue;145-UNITE;978-2-491255-79-4;392;0.77;4.74;301.84;1858.08;Actif;
Esat Moulins;Neuvaine à Saint Jean Paul II _Témoin de la présence de Marie dans la vie de l’Église;182-UNITE;978-2-491255-80-0;463;0.33;4.74;152.79;2194.62;Actif;
Esat Moulins;Neuvaine à Saint Joseph pour la famille;82-UNITE;978-2-491255-38-1;2063;0.29;4.74;598.27;9778.62;Actif;
Esat Moulins;Neuvaine à saint Louis-Marie Grignion de Montfort;85-UNITE;978-2-491255-40-4;2102;1.00;4.74;2102.00;9963.48;Actif;
Esat Moulins;Neuvaine à Soeur Joséfa Menendèz;172-UNITE;978-2-487056-00-8;346;0.85;4.74;294.10;1640.04;Actif;
Esat Moulins;Neuvaine à St Joseph pour préparer Noël en méditant les mystères de l'Avent;130-UNITE;978-2-491255-69-5;682;0.85;4.74;579.70;3232.68;Actif;
Esat Moulins;Neuvaine au Coeur Immaculé de Marie;117-UNITE;978-2-491255-63-3;1108;0.78;4.74;864.24;5251.92;Actif;
Esat Moulins;Neuvaine au Sacré-Cœur de Jésus pour la guérison de toutes les maladies;87-UNITE;978-2-491255-33-6;789;0.43;4.74;339.27;3739.86;Actif;
Esat Moulins;Neuvaine au Saint-Esprit avec Marie;86-UNITE;978-2-491255-39-8;2181;0.33;4.74;719.73;10337.94;Actif;
Esat Moulins;Neuvaine de préparation pour se consacrer aux Cœurs Unis;104-UNITE;978-2-491255-59-6;401;1.11;4.74;445.11;1900.74;Actif;
Esat Moulins;Neuvaine intégrale Marie qui défait les noeuds reliée et enluminée;141-UNITE;978-2-491255-76-3;847;2.52;18.01;2134.44;15254.47;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds de la maladie - Version 2022;123-UNITE;978-2-491255-55-8;1095;0.66;4.74;722.70;5190.30;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds pour la famille - Version 2022;122-UNITE;978-2-491255-53-4;430;0.47;4.74;202.10;2038.20;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds pour les couples;169-UNITE;978-2-491255-98-5;2477;0.39;4.74;966.03;11740.98;Actif;
Esat Moulins;Neuvaine pour l'unité des Chrétiens;189-UNITE;978-2-487056-01-5;527;0.33;4.74;173.91;2497.98;Actif;
Esat Moulins;Neuvaine pour le travail - Marie qui défait les nœuds;36-UNITE;978-2-35689-084-9;31;0.18;4.74;5.58;146.94;Actif;
Esat Moulins;Neuvaine pour méditer l'Annonciation;107-UNITE;978-2-491255-60-2;401;1.12;4.74;449.12;1900.74;Actif;
Esat Moulins;Neuvaine Prions Marie pour la paix;134-UNITE;978-2491255-70-1;1132;0.39;4.74;441.48;5365.68;Actif;
Esat Moulins;Neuvaine sur les pas de Bernadette pour redire « oui » à Dieu avec Marie;81-UNITE;978-2-491255-35-0;4514;0.22;4.74;993.08;21396.36;Actif;
Esat Moulins;Notre Dame qui défait les nœuds - Le cadeau du pape François au monde;60-UNITE;978-2-35689-015-3;392;2.09;16.02;819.28;6279.84;Actif;
Esat Moulins;Notre Histoire avec Marie;84-UNITE;978-2-491255-34-3;204;6.01;27.49;1226.04;5607.96;Actif;
Esat Moulins;Notre-Dame du Mont Carmel et son scapulaire;211-UNITE;978-2-7403-1786-0;17;4.05;9.00;68.85;153.00;Actif;
Esat Moulins;Novena a Maria che scioglie i nodi (IT);71-UNITE;978-235689-001-6;1779;0.12;3.79;213.48;6742.41;Actif;
Esat Moulins;Oeuvres complètes de St Louis-Marie Grignion de Montfort;204-UNITE;978-2-7403-2520-9;10;33.70;74.88;337.00;748.80;Actif;
Esat Moulins;Pack of 10 bookmarks (EN);64-LOT10;;87;0.10;8.33;8.70;724.71;Actif;
Esat Moulins;Paquet de 10 signets Marie qui défait les nœuds;54-LOT10;978-2-35689-012-2;4;0.10;8.33;0.40;33.32;DÃ©sactivÃ©;
Esat Moulins;Paquete de diez ejemplares "Maria, desata de nudos" (ES);63-LOT10;;99;0.11;8.33;10.89;824.67;Actif;
Esat Moulins;Paroles de Marie.....Paroles de Jésus !;206-UNITE;978-2-7403-2251-2;15;7.25;16.11;108.75;241.65;Actif;
Esat Moulins;Porte-clef Marie qui défait les nœuds;75-UNITE;;13;2.25;4.17;29.25;54.21;Actif;
Esat Moulins;Postal "Maria escucha mis ruegos" (ES);68-UNITE;;958;0.11;1.25;105.38;1197.50;Actif;
Esat Moulins;Postcard "Mary Hear my Prayer" (EN);67-UNITE;;933;0.10;1.25;93.30;1166.25;Actif;
Esat Moulins;Présence de Marie;184-UNITE;978-2-7067-08-29-9;44;7.58;18.96;333.52;834.24;Actif;
Esat Moulins;Rosaire de la vierge Marie en l'honneur du Saint Pape Jean Paul II;194-UNITE;978-2-36463-158-8;47;0.33;4.27;15.51;200.69;Actif;
Esat Moulins;Segnalibro Confezione di 10 esemplari (IT);65-LOT10;;118;0.06;8.33;7.08;982.94;Actif;
Esat Moulins;Signet à la Miséricorde Divine;155-LOT10;978-2-491255-82-4;140;0.12;3.33;16.80;466.20;Actif;
Esat Moulins;Signet à la Miséricorde Divine;155-UNITE;978-2-491255-82-4;42;0.12;0.83;5.04;34.86;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-UNITE;978-2-491255-84-8;50;0.12;0.83;6.00;41.50;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-LOT10;978-2-491255-84-8;20200;0.12;3.33;2424.00;67266.00;Actif;
Esat Moulins;Soyez rationnel, devenez catholique;116-UNITE;978-2-491255-51-0;513;3.20;22.75;1641.60;11670.75;Actif;
Esat Moulins;Soyez rationnel, devenez catholique "Edition abrégée";152-UNITE;978-2-491255-86-2;794;1.41;15.17;1119.54;12044.98;Actif;
Esat Moulins;Statue Marie qui défait les nœuds - 22 cm;48-UNITE;;2;11.33;29.17;22.66;58.34;DÃ©sactivÃ©;
Esat Moulins;Statuette Marie qui défait les nœuds - 11,5cm;74-UNITE;;1;6.49;12.50;6.49;12.50;Actif;
Esat Moulins;Trésors de la spiritualité chrétienne: la Vierge Marie;179-UNITE;979-10-336-1256-8;83;6.36;14.12;527.88;1171.96;Actif;
Esat Moulins;Vie intérieure de la très sainte Vierge;178-UNITE;979-10-336-0949-0;24;4.05;9.00;97.20;216.00;Actif;
PMDN / ESAT;EDITION GRATUITE Neuvaine Marie qui défait les noeuds;164-GRATUIT;;21677;0.00;0.00;0.00;0.00;DÃ©sactivÃ©;
PMDN / ESAT;Flyers 100 étoiles;106-LOT10;;0;0.00;0.00;0.00;0.00;Actif;
PMDN / ESAT;Flyers 100 étoiles;106-LOT50;;0;0.00;0.00;0.00;0.00;Actif;
PMDN / ESAT;Kit Merci Marie;129-KIT;;772;0.00;4.17;0.00;3219.24;DÃ©sactivÃ©;
